time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
291.8478,0,389,0,1177,1177,0,0,0,0,5.031217,14.47258,37.36729,353.2471,172.0008,2.330706
291.8623,0,390,0,1178,1178,0,0,0,0,5.030735,14.47255,37.36729,353.2361,172.3705,2.332186
291.8763,0,391,0,1179,1179,0,0,0,0,5.030272,14.47252,37.3673,353.245,172.7172,2.326439
291.8898,0,392,0,1180,1180,0,0,0,0,5.029829,14.47248,37.36731,353.2626,173.032,2.312997
291.9041,0,393,0,1181,1181,0,0,0,0,5.029379,14.47243,37.36734,353.2907,173.31,2.310075
291.9219,0,394,0,1182,1182,0,0,0,0,5.029007,14.47238,37.36736,353.315,173.561,2.29208
291.9321,0,395,0,1183,1183,0,0,0,0,5.028666,14.47238,37.36735,353.3463,173.775,2.272976
291.9445,0,396,0,1184,1184,0,0,0,0,5.028372,14.47233,37.36727,353.3608,173.9438,2.244177
291.9591,0,397,0,1185,1185,0,0,0,0,5.028112,14.47227,37.36723,353.3802,174.0829,2.228038
291.9726,0,398,0,1186,1186,0,0,0,0,5.027863,14.47219,37.36722,353.4153,174.1662,2.224029
291.9871,0,399,0,1187,1187,0,0,0,0,5.027633,14.4721,37.36724,353.4578,174.2104,2.212602
292.001,0,400,0,1188,1188,0,0,0,0,5.027291,14.47209,37.36723,353.4914,174.2267,2.19452
292.0153,0,401,0,1189,1189,0,0,0,0,5.027135,14.47209,37.36721,353.5222,174.2061,2.186269
292.0284,0,402,0,1190,1190,0,0,0,0,5.02703,14.47209,37.36716,353.5452,174.1714,2.160721
292.0457,0,403,0,1191,1191,0,0,0,0,5.026965,14.47207,37.36708,353.549,174.0956,2.142275
292.057,0,404,0,1192,1192,0,0,0,0,5.026919,14.47205,37.36699,353.5656,173.9977,2.144689
292.0698,0,405,0,1193,1193,0,0,0,0,5.026913,14.47205,37.36689,353.5816,173.8752,2.14186
292.0843,0,406,0,1194,1194,0,0,0,0,5.026927,14.47202,37.36681,353.6144,173.7505,2.134397
292.0985,0,407,0,1195,1195,0,0,0,0,5.026955,14.47196,37.36674,353.6413,173.6338,2.12763
292.1118,0,408,0,1196,1196,0,0,0,0,5.026984,14.47192,37.36668,353.6743,173.5181,2.123032
292.1264,0,409,0,1197,1197,0,0,0,0,5.026992,14.47187,37.36661,353.6987,173.4159,2.108893
292.1406,0,410,0,1198,1198,0,0,0,0,5.026969,14.47184,37.36652,353.7155,173.3168,2.094704
292.1543,0,411,0,1199,1199,0,0,0,0,5.026948,14.47181,37.36643,353.7422,173.2238,2.086434
292.1676,0,412,0,1200,1200,0,0,0,0,5.026976,14.47174,37.36633,353.7624,173.1525,2.085282
292.1823,0,413,0,1201,1201,0,0,0,0,5.026996,14.47167,37.36623,353.8031,173.0663,2.083964
292.1963,0,414,0,1202,1202,0,0,0,0,5.027012,14.47161,37.36612,353.8259,173.0145,2.081369
292.2095,0,415,0,1203,1203,0,0,0,0,5.02702,14.47157,37.366,353.8501,172.9723,2.07446
292.2241,0,416,0,1204,1204,0,0,0,0,5.027011,14.47154,37.36589,353.8637,172.9395,2.069938
292.238,0,417,0,1205,1205,0,0,0,0,5.026993,14.4715,37.36581,353.8773,172.919,2.064129
292.2513,0,418,0,1206,1206,0,0,0,0,5.026979,14.47145,37.36573,353.8995,172.9262,2.058369
292.2659,0,419,0,1207,1207,0,0,0,0,5.026981,14.47142,37.36567,353.9287,172.9165,2.064472
292.2799,0,420,0,1208,1208,0,0,0,0,5.026995,14.47139,37.3656,353.9543,172.9341,2.056193
292.2932,0,421,0,1209,1209,0,0,0,0,5.026995,14.47136,37.36555,353.9768,172.9437,2.056956
292.3078,0,422,0,1210,1210,0,0,0,0,5.027006,14.47132,37.36554,354.0066,172.9708,2.064853
292.3218,0,423,0,1211,1211,0,0,0,0,5.027022,14.47128,37.36554,354.0247,172.9903,2.062479
292.3356,0,424,0,1212,1212,0,0,0,0,5.027048,14.47124,37.36552,354.0452,173.0248,2.071115
292.3487,0,425,0,1213,1213,0,0,0,0,5.027073,14.47121,37.36552,354.0533,173.0392,2.075014
292.3635,0,426,0,1214,1214,0,0,0,0,5.027086,14.4712,37.36553,354.0671,173.0503,2.064119
292.3773,0,427,0,1215,1215,0,0,0,0,5.027109,14.47121,37.36553,354.0602,173.0711,2.068923
292.3907,0,428,0,1216,1216,0,0,0,0,5.027141,14.47123,37.36555,354.0615,173.0914,2.057549
292.4052,0,429,0,1217,1217,0,0,0,0,5.02723,14.47127,37.36555,354.056,173.0976,2.058073
292.4189,0,430,0,1218,1218,0,0,0,0,5.027302,14.47132,37.36557,354.0431,173.1049,2.057634
292.4324,0,431,0,1219,1219,0,0,0,0,5.027364,14.47135,37.36562,354.0311,173.1074,2.059128
292.4471,0,432,0,1220,1220,0,0,0,0,5.027417,14.47136,37.3657,354.0122,173.0966,2.068253
292.461,0,433,0,1221,1221,0,0,0,0,5.027479,14.47141,37.36576,353.9924,173.0819,2.087135
292.4749,0,434,0,1222,1222,0,0,0,0,5.027567,14.47149,37.36579,353.9523,173.0454,2.1009
292.4881,0,435,0,1223,1223,0,0,0,0,5.02768,14.47158,37.3658,353.911,173.0286,2.118905
292.5027,0,436,0,1224,1224,0,0,0,0,5.027755,14.47163,37.36589,353.8618,172.9925,2.136846
292.5167,0,437,0,1225,1225,0,0,0,0,5.027837,14.47166,37.36599,353.829,172.9548,2.148548
292.5296,0,438,0,1226,1226,0,0,0,0,5.027911,14.47169,37.36607,353.8017,172.917,2.195465
292.5444,0,439,0,1227,1227,0,0,0,0,5.027988,14.47174,37.36612,353.7707,172.8945,2.18492
292.5586,0,440,0,1228,1228,0,0,0,0,5.028073,14.47182,37.36617,353.7317,172.877,2.158549
292.5718,0,441,0,1229,1229,0,0,0,0,5.028157,14.47187,37.36627,353.7119,172.8608,2.167041
292.5861,0,442,0,1230,1230,0,0,0,0,5.028244,14.47192,37.36637,353.6967,172.8346,2.177307
292.6001,0,443,0,1231,1231,0,0,0,0,5.028323,14.47197,37.36646,353.6827,172.8212,2.195979
292.6142,0,444,0,1232,1232,0,0,0,0,5.02841,14.47201,37.36654,353.6736,172.8037,2.232122
292.6273,0,445,0,1233,1233,0,0,0,0,5.028467,14.47202,37.36662,353.674,172.7896,2.264122
292.6419,0,446,0,1234,1234,0,0,0,0,5.028475,14.47199,37.36674,353.6731,172.792,2.278848
292.6561,0,447,0,1235,1235,0,0,0,0,5.028479,14.47195,37.36686,353.6765,172.7879,2.292049
292.6691,0,448,0,1236,1236,0,0,0,0,5.028502,14.47199,37.36694,353.6719,172.7866,2.298044
292.6836,0,449,0,1237,1237,0,0,0,0,5.028515,14.47205,37.36701,353.6724,172.7844,2.314308
292.6975,0,450,0,1238,1238,0,0,0,0,5.028542,14.47207,37.36708,353.6453,172.7908,2.328928
292.711,0,451,0,1239,1239,0,0,0,0,5.028553,14.47208,37.36717,353.6153,172.7956,2.34324
292.7254,0,452,0,1240,1240,0,0,0,0,5.028566,14.47208,37.36724,353.5988,172.7971,2.355309
292.7394,0,453,0,1241,1241,0,0,0,0,5.028576,14.47213,37.36726,353.5898,172.806,2.364864
292.7528,0,454,0,1242,1242,0,0,0,0,5.028593,14.4722,37.36728,353.5767,172.7997,2.356497
292.7671,0,455,0,1243,1243,0,0,0,0,5.02859,14.47221,37.36731,353.5639,172.7997,2.362693
292.7812,0,456,0,1244,1244,0,0,0,0,5.028562,14.47221,37.36735,353.5555,172.7843,2.381216
292.7951,0,457,0,1245,1245,0,0,0,0,5.028548,14.47221,37.36737,353.5471,172.7694,2.399442
292.8086,0,458,0,1246,1246,0,0,0,0,5.028579,14.47225,37.36736,353.5425,172.7635,2.392504
292.8236,0,459,0,1247,1247,0,0,0,0,5.028602,14.47229,37.36735,353.5296,172.7511,2.377258
292.8368,0,460,0,1248,1248,0,0,0,0,5.028611,14.47233,37.36731,353.513,172.7423,2.368335
292.8501,0,461,0,1249,1249,0,0,0,0,5.028622,14.47236,37.36726,353.4985,172.7254,2.362984
292.8645,0,462,0,1250,1250,0,0,0,0,5.028642,14.47241,37.36724,353.494,172.7034,2.361149
292.8786,0,463,0,1251,1251,0,0,0,0,5.02867,14.47244,37.36723,353.4979,172.6786,2.369141
292.8919,0,464,0,1252,1252,0,0,0,0,5.028694,14.47245,37.36722,353.5156,172.647,2.375251
292.9065,0,465,0,1253,1253,0,0,0,0,5.028725,14.47243,37.3672,353.5213,172.6255,2.385919
292.9204,0,466,0,1254,1254,0,0,0,0,5.028768,14.4724,37.36716,353.5319,172.6063,2.389123
292.9343,0,467,0,1255,1255,0,0,0,0,5.028833,14.47239,37.36714,353.5452,172.5762,2.38028
292.9476,0,468,0,1256,1256,0,0,0,0,5.028914,14.47237,37.36711,353.5503,172.5338,2.375755
292.9621,0,469,0,1257,1257,0,0,0,0,5.028989,14.47236,37.36707,353.5572,172.5154,2.387172
292.9761,0,470,0,1258,1258,0,0,0,0,5.029032,14.47234,37.36704,353.5678,172.4808,2.380122
292.9894,0,471,0,1259,1259,0,0,0,0,5.029097,14.47232,37.36701,353.5916,172.4577,2.379703
293.0038,0,472,0,1260,1260,0,0,0,0,5.029152,14.4723,37.36699,353.6124,172.4224,2.38306
293.018,0,473,0,1261,1261,0,0,0,0,5.029202,14.4723,37.36698,353.6284,172.4062,2.389578
293.0312,0,474,0,1262,1262,0,0,0,0,5.029225,14.47227,37.36694,353.6492,172.3856,2.394181
293.0457,0,475,0,1263,1263,0,0,0,0,5.029237,14.47225,37.36688,353.653,172.3723,2.395782
293.0597,0,476,0,1264,1264,0,0,0,0,5.029237,14.47221,37.36684,353.6728,172.3588,2.413
293.0731,0,477,0,1265,1265,0,0,0,0,5.029262,14.47219,37.36683,353.6898,172.3511,2.406765
293.0876,0,478,0,1266,1266,0,0,0,0,5.029265,14.47216,37.36683,353.7099,172.331,2.416751
293.1014,0,479,0,1267,1267,0,0,0,0,5.029301,14.47214,37.36686,353.7211,172.3337,2.424973
293.1186,0,480,0,1268,1268,0,0,0,0,5.02933,14.47213,37.36689,353.7267,172.3283,2.441794
293.1285,0,481,0,1269,1269,0,0,0,0,5.029359,14.47213,37.3669,353.7383,172.3046,2.455693
293.1425,0,482,0,1270,1270,0,0,0,0,5.029413,14.47212,37.36688,353.7439,172.3046,2.459127
293.1565,0,483,0,1271,1271,0,0,0,0,5.029459,14.4721,37.36686,353.7391,172.2915,2.465087
293.1698,0,484,0,1272,1272,0,0,0,0,5.029472,14.47212,37.36683,353.7373,172.2788,2.461926
293.1844,0,485,0,1273,1273,0,0,0,0,5.029489,14.47215,37.3668,353.7271,172.2683,2.458175
293.1984,0,486,0,1274,1274,0,0,0,0,5.029518,14.47218,37.36678,353.7154,172.2539,2.460845
293.2118,0,487,0,1275,1275,0,0,0,0,5.029567,14.4722,37.36676,353.6962,172.2414,2.465358
293.2263,0,488,0,1276,1276,0,0,0,0,5.029608,14.47224,37.36674,353.6663,172.2308,2.460823
293.2407,0,489,0,1277,1277,0,0,0,0,5.029634,14.4723,37.36674,353.6523,172.2076,2.468764
293.2544,0,490,0,1278,1278,0,0,0,0,5.029661,14.47235,37.36676,353.6436,172.1846,2.480103
293.2676,0,491,0,1279,1279,0,0,0,0,5.029737,14.47239,37.36678,353.6322,172.1588,2.503571
293.2822,0,492,0,1280,1280,0,0,0,0,5.029829,14.47242,37.3668,353.6194,172.1419,2.514274
293.2964,0,493,0,1281,1281,0,0,0,0,5.029882,14.47247,37.36683,353.6078,172.1012,2.517076
293.3096,0,494,0,1282,1282,0,0,0,0,5.029912,14.47252,37.36684,353.5834,172.0761,2.534861
293.324,0,495,0,1283,1283,0,0,0,0,5.029928,14.47254,37.36687,353.567,172.0251,2.534015
293.338,0,496,0,1284,1284,0,0,0,0,5.029963,14.47253,37.36691,353.5547,171.994,2.568163
293.3513,0,497,0,1285,1285,0,0,0,0,5.029996,14.47255,37.36694,353.5359,171.9508,2.586371
293.3658,0,498,0,1286,1286,0,0,0,0,5.030026,14.47259,37.36695,353.5092,171.9185,2.554415
293.3799,0,499,0,1287,1287,0,0,0,0,5.030061,14.47265,37.36697,353.5089,171.8823,2.532978
293.3932,0,500,0,1288,1288,0,0,0,0,5.030092,14.47269,37.36698,353.4984,171.855,2.527969
293.4077,0,501,0,1289,1289,0,0,0,0,5.030123,14.47272,37.36702,353.4849,171.824,2.508029
293.4217,0,502,0,1290,1290,0,0,0,0,5.030149,14.47274,37.36707,353.4864,171.8024,2.517941
293.4355,0,503,0,1291,1291,0,0,0,0,5.030182,14.47275,37.36712,353.5002,171.7596,2.531301
293.4487,0,504,0,1292,1292,0,0,0,0,5.030207,14.47274,37.36717,353.4806,171.7375,2.534996
293.4633,0,505,0,1293,1293,0,0,0,0,5.030218,14.47274,37.36724,353.4825,171.7306,2.526947
293.4773,0,506,0,1294,1294,0,0,0,0,5.030204,14.47274,37.36732,353.4806,171.7291,2.515863
293.4907,0,507,0,1295,1295,0,0,0,0,5.030192,14.47276,37.36739,353.4693,171.7213,2.515893
293.5053,0,508,0,1296,1296,0,0,0,0,5.030156,14.4728,37.36744,353.4379,171.7306,2.518464
293.5191,0,509,0,1297,1297,0,0,0,0,5.0301,14.47286,37.36748,353.3959,171.7438,2.525081
293.5323,0,510,0,1298,1298,0,0,0,0,5.030076,14.4729,37.36755,353.3567,171.773,2.539213
293.5469,0,511,0,1299,1299,0,0,0,0,5.030037,14.47294,37.36764,353.3163,171.7991,2.560718
293.561,0,512,0,1300,1300,0,0,0,0,5.029999,14.47297,37.36771,353.2777,171.8258,2.556865
293.5749,0,513,0,1301,1301,0,0,0,0,5.02994,14.47301,37.36773,353.2332,171.8737,2.534293
293.588,0,514,0,1302,1302,0,0,0,0,5.029863,14.47303,37.36776,353.2054,171.9048,2.540476
293.6026,0,515,0,1303,1303,0,0,0,0,5.029789,14.47307,37.36781,353.1729,171.934,2.551851
293.6165,0,516,0,1304,1304,0,0,0,0,5.029722,14.4731,37.36786,353.132,171.9862,2.541282
293.6299,0,517,0,1305,1305,0,0,0,0,5.029638,14.47313,37.36791,353.1034,172.0351,2.522767
293.6443,0,518,0,1306,1306,0,0,0,0,5.029552,14.47315,37.36795,353.073,172.0868,2.496075
293.6583,0,519,0,1307,1307,0,0,0,0,5.029467,14.47317,37.36798,353.0444,172.1359,2.478428
293.6718,0,520,0,1308,1308,0,0,0,0,5.029389,14.47322,37.36805,353.0143,172.1799,2.459231
293.686,0,521,0,1309,1309,0,0,0,0,5.029321,14.47326,37.36812,352.9883,172.2299,2.448361
293.7,0,522,0,1310,1310,0,0,0,0,5.029223,14.47331,37.36818,352.9696,172.2612,2.451366
293.7136,0,523,0,1311,1311,0,0,0,0,5.02913,14.47334,37.36823,352.9538,172.3169,2.434971
293.7278,0,524,0,1312,1312,0,0,0,0,5.029037,14.47337,37.36826,352.946,172.3563,2.421568
293.742,0,525,0,1313,1313,0,0,0,0,5.028957,14.47338,37.36824,352.9266,172.4172,2.408126
293.7559,0,526,0,1314,1314,0,0,0,0,5.028867,14.47339,37.36823,352.9138,172.4531,2.382925
293.7691,0,527,0,1315,1315,0,0,0,0,5.028775,14.4734,37.36822,352.9088,172.5043,2.363177
293.7835,0,528,0,1316,1316,0,0,0,0,5.028679,14.47341,37.36821,352.8983,172.5565,2.337224
293.7976,0,529,0,1317,1317,0,0,0,0,5.028565,14.47341,37.36823,352.9018,172.6096,2.316745
293.811,0,530,0,1318,1318,0,0,0,0,5.02844,14.47342,37.36826,352.8938,172.6721,2.285825
293.8255,0,531,0,1319,1319,0,0,0,0,5.028306,14.47342,37.36827,352.9019,172.7248,2.268595
293.8394,0,532,0,1320,1320,0,0,0,0,5.028188,14.47342,37.36824,352.9069,172.7965,2.239549
293.8528,0,533,0,1321,1321,0,0,0,0,5.028058,14.47343,37.3682,352.9089,172.858,2.21638
293.867,0,534,0,1322,1322,0,0,0,0,5.027912,14.47342,37.36819,352.9085,172.9309,2.189209
293.8811,0,535,0,1323,1323,0,0,0,0,5.027758,14.47343,37.3682,352.9077,173.0036,2.163918
293.8951,0,536,0,1324,1324,0,0,0,0,5.027602,14.47344,37.36819,352.8911,173.0794,2.135557
293.9084,0,537,0,1325,1325,0,0,0,0,5.027461,14.47347,37.36819,352.8856,173.1496,2.117853
293.9228,0,538,0,1326,1326,0,0,0,0,5.027321,14.47352,37.36818,352.8801,173.233,2.091043
293.9368,0,539,0,1327,1327,0,0,0,0,5.027138,14.47357,37.36813,352.8856,173.3189,2.061104
293.9503,0,540,0,1328,1328,0,0,0,0,5.026962,14.47373,37.36805,352.804,173.4174,2.015513
293.9646,0,541,0,1329,1329,0,0,0,0,5.026758,14.47404,37.36796,352.718,173.5169,2.001902
293.9785,0,542,0,1330,1330,0,0,0,0,5.02648,14.47459,37.36779,352.4836,173.631,1.987673
293.9918,0,543,0,1331,1331,0,0,0,0,5.026282,14.47483,37.36771,352.3094,173.7477,1.963778
294.0065,0,543,0,1332,1332,0,0,0,0,5.026114,14.47506,37.36767,352.1882,173.8745,1.942217
294.0207,0,543,0,1333,1333,0,0,0,0,5.025891,14.47523,37.36765,352.0576,173.9963,1.929114
294.0343,0,543,0,1334,1334,0,0,0,0,5.025642,14.47534,37.36763,351.9612,174.1242,1.921846
294.0475,0,543,0,1335,1335,0,0,0,0,5.025421,14.47541,37.36761,351.8973,174.2665,1.924029
294.0618,0,543,0,1336,1336,0,0,0,0,5.025144,14.47541,37.36766,351.8568,174.3991,1.930556
294.076,0,543,0,1337,1337,0,0,0,0,5.024919,14.47557,37.36766,351.8654,174.5333,1.930188
294.0893,0,543,0,1338,1338,0,0,0,0,5.024646,14.47556,37.36775,351.851,174.6665,1.926051
294.1039,0,543,0,1339,1339,0,0,0,0,5.024384,14.4756,37.3678,351.8135,174.8049,1.911386
294.1176,0,543,0,1340,1340,0,0,0,0,5.024119,14.47567,37.36783,351.7569,174.9166,1.908102
294.1311,0,543,0,1341,1341,0,0,0,0,5.023855,14.47576,37.36786,351.699,175.0526,1.900123
294.1456,0,543,0,1342,1342,0,0,0,0,5.023586,14.47585,37.36789,351.6436,175.1792,1.879462
294.1596,0,543,0,1343,1343,0,0,0,0,5.023308,14.47591,37.36791,351.6102,175.2935,1.884585
294.173,0,543,0,1344,1344,0,0,0,0,5.023035,14.47588,37.36789,351.5892,175.4203,1.863473
294.1875,0,543,0,1345,1345,0,0,0,0,5.022833,14.47596,37.36789,351.5802,175.5616,1.797124
294.2014,0,543,0,1346,1346,0,0,0,0,5.022547,14.47595,37.36793,351.5899,175.6855,1.75602
294.2151,0,543,0,1347,1347,0,0,0,0,5.02222,14.47591,37.36799,351.6118,175.7987,1.718085
294.2286,0,543,0,1348,1348,0,0,0,0,5.021926,14.47589,37.36803,351.6446,175.9057,1.681285
294.2432,0,543,0,1349,1349,0,0,0,0,5.021643,14.47584,37.36808,351.6803,176.0092,1.639626
294.257,0,543,0,1350,1350,0,0,0,0,5.021347,14.47585,37.36815,351.7236,176.1088,1.600162
294.2704,0,543,0,1351,1351,0,0,0,0,5.021129,14.47583,37.36819,351.7365,176.2367,1.534653
294.2848,0,543,0,1352,1352,0,0,0,0,5.02088,14.4758,37.36821,351.7499,176.3366,1.476534
294.2988,0,543,0,1353,1353,0,0,0,0,5.020594,14.47579,37.36826,351.7638,176.4411,1.409208
294.3118,0,543,0,1354,1354,0,0,0,0,5.020307,14.47577,37.36827,351.7873,176.5273,1.345181
294.3265,0,543,0,1355,1355,0,0,0,0,5.020025,14.47575,37.36827,351.7938,176.6158,1.295212
294.3406,0,543,0,1356,1356,0,0,0,0,5.01974,14.47576,37.36829,351.7919,176.6955,1.242563
294.3544,0,543,0,1357,1357,0,0,0,0,5.019478,14.47579,37.3683,351.7884,176.7876,1.180291
294.3676,0,543,0,1358,1358,0,0,0,0,5.019227,14.47581,37.36829,351.7879,176.855,1.117101
294.3834,0,543,0,1359,1359,0,0,0,0,5.01899,14.47582,37.36826,351.7812,176.9168,1.063735
294.3964,0,543,0,1360,1360,0,0,0,0,5.018766,14.47581,37.36823,351.7867,176.9569,1.028643
294.409,0,543,0,1361,1361,0,0,0,0,5.018563,14.47578,37.36818,351.7934,177.0035,0.9900341
294.4238,0,543,0,1362,1362,0,0,0,0,5.018387,14.47577,37.36813,351.7885,177.0238,0.9359116
294.4379,0,543,0,1363,1363,0,0,0,0,5.018236,14.47579,37.36811,351.7919,177.0524,0.8846505
294.451,0,543,0,1364,1364,0,0,0,0,5.018108,14.4758,37.36808,351.7888,177.0505,0.8496131
294.4658,0,543,0,1365,1365,0,0,0,0,5.018009,14.47583,37.36803,351.7803,177.0439,0.8155313
294.4796,0,543,0,1366,1366,0,0,0,0,5.017922,14.47585,37.36798,351.779,177.0171,0.7978072
294.4928,0,543,0,1367,1367,0,0,0,0,5.017867,14.47585,37.36792,351.7848,176.9653,0.802884
294.5075,0,543,0,1368,1368,0,0,0,0,5.017857,14.47582,37.36784,351.8053,176.9064,0.8142322
294.5213,0,543,0,1369,1369,0,0,0,0,5.01787,14.47577,37.36776,351.8362,176.8324,0.8097338
294.5352,0,543,0,1370,1370,0,0,0,0,5.017887,14.47572,37.36772,351.8617,176.7609,0.8247758
294.5484,0,543,0,1371,1371,0,0,0,0,5.01793,14.47567,37.36768,351.8852,176.6971,0.8196042
294.5631,0,543,0,1372,1372,0,0,0,0,5.017991,14.47563,37.36763,351.8957,176.6225,0.8283005
294.577,0,543,0,1373,1373,0,0,0,0,5.018098,14.47561,37.36758,351.9128,176.5567,0.8305047
294.5903,0,543,0,1374,1374,0,0,0,0,5.018195,14.47558,37.36755,351.9321,176.4851,0.8278094
294.6049,0,543,0,1375,1375,0,0,0,0,5.01827,14.47552,37.36749,351.9524,176.4296,0.8350509
294.6188,0,543,0,1376,1376,0,0,0,0,5.018328,14.47547,37.36746,351.9865,176.354,0.843385
294.6321,0,543,0,1377,1377,0,0,0,0,5.018445,14.47543,37.36742,351.9998,176.2903,0.8615161
294.6465,0,543,0,1378,1378,0,0,0,0,5.018585,14.47541,37.36739,352.0186,176.2376,0.8657591
294.6606,0,543,0,1379,1379,0,0,0,0,5.018703,14.47539,37.36736,352.0293,176.1811,0.8770095
294.6746,0,543,0,1380,1380,0,0,0,0,5.018798,14.47538,37.36736,352.0362,176.1185,0.900108
294.6878,0,543,0,1381,1381,0,0,0,0,5.018908,14.47536,37.36734,352.0501,176.0729,0.8991252
294.7024,0,543,0,1382,1382,0,0,0,0,5.019012,14.47534,37.36732,352.0557,176.0154,0.9119688
294.7162,0,543,0,1383,1383,0,0,0,0,5.019137,14.47534,37.3673,352.0568,175.9611,0.9302057
294.7296,0,543,0,1384,1384,0,0,0,0,5.019267,14.47533,37.3673,352.0658,175.9026,0.9459659
294.7441,0,543,0,1385,1385,0,0,0,0,5.019423,14.4753,37.36731,352.0783,175.851,0.947825
294.7582,0,543,0,1386,1386,0,0,0,0,5.019586,14.47527,37.36734,352.0844,175.7878,0.9599373
294.7717,0,543,0,1387,1387,0,0,0,0,5.019785,14.47529,37.36737,352.088,175.7255,0.9825204
294.7859,0,543,0,1388,1388,0,0,0,0,5.019985,14.47532,37.3674,352.0843,175.6618,1.00286
294.8,0,543,0,1389,1389,0,0,0,0,5.020176,14.47535,37.36742,352.0772,175.5876,1.025104
294.8154,0,543,0,1390,1390,0,0,0,0,5.020381,14.47536,37.36744,352.0692,175.5114,1.059665
294.8273,0,543,0,1391,1391,0,0,0,0,5.020613,14.47538,37.36747,352.0612,175.4262,1.083438
294.8419,0,543,0,1392,1392,0,0,0,0,5.020874,14.47542,37.36751,352.051,175.3334,1.099691
294.8557,0,543,0,1393,1393,0,0,0,0,5.021142,14.47547,37.36754,352.0363,175.2229,1.133408
294.869,0,543,0,1394,1394,0,0,0,0,5.021371,14.47549,37.36759,352.0051,175.1197,1.165358
294.8833,0,543,0,1395,1395,0,0,0,0,5.021604,14.47549,37.36765,351.9992,175.0118,1.20281
294.8976,0,543,0,1396,1396,0,0,0,0,5.021842,14.47549,37.36768,351.9814,174.8868,1.275233
294.911,0,543,0,1397,1397,0,0,0,0,5.022095,14.47551,37.36769,351.9666,174.7602,1.324767
294.9253,0,543,0,1398,1398,0,0,0,0,5.022378,14.47557,37.3677,351.9388,174.6412,1.336049
294.9394,0,543,0,1399,1399,0,0,0,0,5.022718,14.47561,37.36771,351.9237,174.5225,1.353822
294.9526,0,543,0,1400,1400,0,0,0,0,5.023029,14.47562,37.36777,351.9311,174.3917,1.381862
294.967,0,543,0,1401,1401,0,0,0,0,5.023353,14.47561,37.36784,351.9471,174.2544,1.415847
294.981,0,543,0,1402,1402,0,0,0,0,5.023684,14.47562,37.3679,351.971,174.0981,1.464294
294.995,0,543,0,1403,1403,0,0,0,0,5.023992,14.47554,37.36797,351.9855,173.9357,1.52816
295.0083,0,543,0,1404,1404,0,0,0,0,5.024302,14.47556,37.36809,352.0181,173.7785,1.573783
295.0229,0,543,0,1405,1405,0,0,0,0,5.024638,14.4755,37.36812,352.0124,173.6272,1.613582
295.0367,0,543,0,1406,1406,0,0,0,0,5.024974,14.47549,37.36816,352.0152,173.4758,1.650669
295.0502,0,543,0,1407,1407,0,0,0,0,5.025299,14.47547,37.36821,352.0125,173.3124,1.680677
295.0649,0,543,0,1408,1408,0,0,0,0,5.025654,14.47549,37.36824,352.0109,173.1656,1.704931
295.0786,0,543,0,1409,1409,0,0,0,0,5.025958,14.47549,37.36827,352.0076,173.0035,1.746957
295.0919,0,543,0,1410,1410,0,0,0,0,5.026294,14.47548,37.36827,351.989,172.846,1.784108
295.1065,0,543,0,1411,1411,0,0,0,0,5.026645,14.47549,37.36834,351.9927,172.672,1.825372
295.1203,0,543,0,1412,1412,0,0,0,0,5.027024,14.47553,37.36837,351.9807,172.5118,1.849199
295.1341,0,543,0,1413,1413,0,0,0,0,5.02736,14.47548,37.36837,351.95,172.3357,1.895064
295.1474,0,543,0,1414,1414,0,0,0,0,5.027709,14.47546,37.36841,351.9463,172.1502,1.940165
295.1619,0,543,0,1415,1415,0,0,0,0,5.028084,14.47548,37.36844,351.9529,171.9489,1.991281
295.1761,0,543,0,1416,1416,0,0,0,0,5.02849,14.47545,37.36847,351.9414,171.7461,2.044587
295.1894,0,543,0,1417,1417,0,0,0,0,5.028926,14.47548,37.36848,351.9489,171.5282,2.079038
295.2038,0,543,0,1418,1418,0,0,0,0,5.029339,14.47549,37.36854,351.9557,171.3201,2.11002
295.2177,0,543,0,1419,1419,0,0,0,0,5.029715,14.47547,37.3686,351.9613,171.0978,2.134049
295.231,0,543,0,1420,1420,0,0,0,0,5.030095,14.47546,37.36862,351.9702,170.865,2.154685
295.2469,0,543,0,1421,1421,0,0,0,0,5.030502,14.47548,37.36867,351.9835,170.6401,2.192151
295.2594,0,543,0,1422,1422,0,0,0,0,5.030913,14.47547,37.36868,351.9805,170.4131,2.217115
295.2729,0,543,0,1423,1423,0,0,0,0,5.031297,14.47545,37.36876,351.9852,170.1852,2.249888
295.2872,0,543,0,1424,1424,0,0,0,0,5.031659,14.47545,37.36885,352.0016,169.9639,2.267951
295.3011,0,543,0,1425,1425,0,0,0,0,5.032038,14.47548,37.36891,352.0269,169.7374,2.28302
295.315,0,543,0,1426,1426,0,0,0,0,5.032423,14.47545,37.36891,352.019,169.5377,2.303761
295.3284,0,543,0,1427,1427,0,0,0,0,5.032791,14.47545,37.36891,352.025,169.3495,2.309145
295.3431,0,543,0,1428,1428,0,0,0,0,5.033131,14.47543,37.36893,352.0273,169.1605,2.321564
295.3569,0,543,0,1429,1429,0,0,0,0,5.03343,14.47545,37.36894,352.0486,168.983,2.331892
295.3704,0,543,0,1430,1430,0,0,0,0,5.033773,14.47545,37.36891,352.0376,168.823,2.342261
