time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
866.16,528,19,0,771,1059,0,0,0,0,5.077542,14.48499,37.35754,354.0694,180.9065,351.7662
866.1755,528,19,0,772,1060,0,0,0,0,5.077589,14.48496,37.35753,354.0905,180.8778,351.7343
866.1876,528,19,0,773,1061,0,0,0,0,5.077614,14.48493,37.35751,354.1159,180.8424,351.7167
866.2017,528,19,0,774,1062,0,0,0,0,5.077636,14.4849,37.3575,354.1323,180.8328,351.6746
866.2156,528,19,0,775,1063,0,0,0,0,5.077622,14.48484,37.35753,354.1437,180.8214,351.6374
866.2286,528,19,0,776,1064,0,0,0,0,5.0776,14.48478,37.35758,354.1674,180.8125,351.6118
866.2434,528,19,0,777,1065,0,0,0,0,5.077547,14.48472,37.35765,354.1912,180.8167,351.5858
866.2573,528,19,0,778,1066,0,0,0,0,5.077466,14.48469,37.35773,354.1779,180.8378,351.5466
866.2708,528,19,0,779,1067,0,0,0,0,5.077358,14.4847,37.3578,354.1638,180.8689,351.5207
866.2852,528,19,0,780,1068,0,0,0,0,5.077211,14.48477,37.35786,354.0794,180.8943,351.4726
866.2992,528,19,0,781,1069,0,0,0,0,5.077066,14.48487,37.35789,353.9821,180.9425,351.4276
866.3126,528,19,0,782,1070,0,0,0,0,5.076915,14.48501,37.35791,353.8729,180.9801,351.3607
866.3268,528,19,0,783,1071,0,0,0,0,5.076751,14.48518,37.35793,353.7861,181.0179,351.3041
866.3409,528,19,0,784,1072,0,0,0,0,5.076581,14.48537,37.35798,353.6861,181.0574,351.243
866.3547,528,19,0,785,1073,0,0,0,0,5.076382,14.48554,37.35807,353.5815,181.0908,351.1896
866.368,528,19,0,786,1074,0,0,0,0,5.076174,14.48569,37.35819,353.4949,181.1478,351.1061
866.3827,528,19,0,787,1075,0,0,0,0,5.075975,14.48581,37.35828,353.4598,181.213,351.0554
866.3967,528,19,0,788,1076,0,0,0,0,5.075791,14.48583,37.35838,353.4614,181.2714,350.972
866.4101,528,19,0,789,1077,0,0,0,0,5.075601,14.48578,37.35854,353.4884,181.3225,350.9326
866.4243,528,19,0,790,1078,0,0,0,0,5.075434,14.48563,37.35872,353.5698,181.369,350.9035
866.4384,528,19,0,791,1079,0,0,0,0,5.07528,14.48542,37.35891,353.6649,181.4206,350.8825
866.4518,528,19,0,792,1080,0,0,0,0,5.075161,14.48518,37.35909,353.7784,181.4802,350.873
866.4662,528,19,0,793,1081,0,0,0,0,5.075073,14.48489,37.35931,353.8667,181.5287,350.8514
866.4805,528,19,0,794,1082,0,0,0,0,5.075001,14.48475,37.35944,353.9411,181.5782,350.8269
866.494,528,19,0,795,1083,0,0,0,0,5.074866,14.48463,37.35964,354.0325,181.624,350.8282
866.5074,528,19,0,796,1084,0,0,0,0,5.074734,14.48445,37.35979,354.0936,181.6588,350.842
866.5217,528,19,0,797,1085,0,0,0,0,5.074639,14.48437,37.35994,354.1299,181.6857,350.8547
866.5361,528,19,0,798,1086,0,0,0,0,5.07456,14.48433,37.36005,354.1349,181.6995,350.8758
866.5493,528,19,0,799,1087,0,0,0,0,5.074478,14.48433,37.36017,354.1164,181.7431,350.9079
866.5637,528,19,0,800,1088,0,0,0,0,5.074402,14.48436,37.36027,354.0905,181.7865,350.9476
866.5791,528,19,0,801,1089,0,0,0,0,5.074333,14.48444,37.36032,354.0141,181.8285,350.9642
866.5908,528,19,0,802,1090,0,0,0,0,5.074274,14.48457,37.36036,353.956,181.8532,350.9914
866.6055,528,19,0,803,1091,0,0,0,0,5.07423,14.4847,37.36036,353.8764,181.8716,350.9952
866.6194,528,19,0,804,1092,0,0,0,0,5.074196,14.48483,37.36036,353.843,181.8809,350.9878
866.6328,528,19,0,805,1093,0,0,0,0,5.074169,14.48492,37.36036,353.7843,181.8971,350.9797
866.6473,528,19,0,806,1094,0,0,0,0,5.074156,14.48499,37.36037,353.7856,181.9017,350.9785
866.6611,528,19,0,807,1095,0,0,0,0,5.074136,14.48501,37.36038,353.7607,181.9272,350.989
866.6753,528,19,0,808,1096,0,0,0,0,5.074115,14.48499,37.36039,353.772,181.942,350.9982
866.6884,528,19,0,809,1097,0,0,0,0,5.0741,14.48494,37.3604,353.7769,181.9739,350.9576
866.703,528,19,0,810,1098,0,0,0,0,5.074086,14.48491,37.36042,353.7926,181.9951,350.933
866.717,528,19,0,811,1099,0,0,0,0,5.074074,14.4849,37.3604,353.7626,182.0485,350.8871
866.7303,528,19,0,812,1100,0,0,0,0,5.074048,14.48487,37.36039,353.7762,182.0961,350.8146
866.7451,528,19,0,813,1101,0,0,0,0,5.074026,14.48481,37.36039,353.8055,182.1445,350.7704
866.7589,528,19,0,814,1102,0,0,0,0,5.073978,14.48471,37.36039,353.8642,182.1844,350.7509
866.772,528,19,0,815,1103,0,0,0,0,5.07392,14.48457,37.3604,353.9328,182.2122,350.7283
866.7866,528,19,0,816,1104,0,0,0,0,5.073863,14.4844,37.3604,354.0059,182.2528,350.7002
866.8007,528,19,0,817,1105,0,0,0,0,5.07379,14.48416,37.36042,354.1187,182.2739,350.6943
866.8146,528,19,0,818,1106,0,0,0,0,5.073724,14.48391,37.36042,354.2459,182.3014,350.6714
866.8277,528,19,0,819,1107,0,0,0,0,5.07365,14.48366,37.36039,354.3563,182.3143,350.6532
866.8422,528,19,0,820,1108,0,0,0,0,5.073566,14.48342,37.36035,354.457,182.3233,350.6556
866.8561,528,19,0,821,1109,0,0,0,0,5.073461,14.48321,37.36026,354.5408,182.3277,350.6522
866.8696,528,19,0,822,1110,0,0,0,0,5.073329,14.48305,37.36015,354.628,182.3577,350.6512
866.884,528,19,0,823,1111,0,0,0,0,5.073152,14.48288,37.36002,354.7079,182.3792,350.6588
866.8981,528,19,0,824,1112,0,0,0,0,5.072962,14.48273,37.35984,354.8044,182.4196,350.6552
866.9114,528,19,0,825,1113,0,0,0,0,5.072783,14.48258,37.35961,354.8979,182.4451,350.6397
866.9257,528,19,0,826,1114,0,0,0,0,5.072561,14.48248,37.35911,354.9557,182.4731,350.5722
866.9399,528,19,0,827,1115,0,0,0,0,5.07234,14.48242,37.35871,355.0286,182.5033,350.5048
866.9531,528,19,0,828,1116,0,0,0,0,5.072135,14.48227,37.3582,355.0885,182.5511,350.4346
866.9677,528,19,0,829,1117,0,0,0,0,5.071911,14.4822,37.35767,355.1705,182.5869,350.3312
866.9832,528,19,0,830,1118,0,0,0,0,5.071688,14.48207,37.357,355.252,182.6156,350.2094
866.9959,529,19,0,831,1119,0,0,0,0,5.071411,14.48196,37.35638,355.3442,182.6134,350.0475
867.0084,530,19,0,832,1120,0,0,0,0,5.071157,14.48186,37.35562,355.4452,182.6342,349.8728
867.0229,531,19,0,833,1121,0,0,0,0,5.070857,14.48165,37.3548,355.5417,182.6528,349.6286
867.037,532,19,0,834,1122,0,0,0,0,5.070542,14.48151,37.35398,355.6703,182.6812,349.2545
867.0502,533,19,0,835,1123,0,0,0,0,5.070174,14.4813,37.35316,355.7972,182.7171,348.8316
867.0649,534,19,0,836,1124,0,0,0,0,5.069769,14.48103,37.35231,355.9628,182.7752,348.4421
867.079,535,19,0,837,1125,0,0,0,0,5.069283,14.48073,37.35136,356.1398,182.8383,348.0593
867.0922,536,19,0,838,1126,0,0,0,0,5.068756,14.48052,37.3504,356.3076,182.8998,347.7071
867.1071,537,19,0,839,1127,0,0,0,0,5.068173,14.48049,37.34935,356.3937,182.9692,347.4004
867.1209,538,19,0,840,1128,0,0,0,0,5.067569,14.48071,37.34829,356.3721,183.0634,347.1376
867.1347,539,19,0,841,1129,0,0,0,0,5.066906,14.48103,37.34728,356.2406,183.1546,346.9424
867.1483,540,19,0,842,1130,0,0,0,0,5.066268,14.48129,37.34634,356.0754,183.301,346.7846
867.1622,540,19,0,843,1131,0,0,0,0,5.065631,14.48147,37.34554,356.0179,183.4499,346.6834
867.1764,540,19,0,844,1132,0,0,0,0,5.065063,14.48158,37.34476,356.0266,183.6039,346.6071
867.1897,540,19,0,845,1133,0,0,0,0,5.064598,14.48179,37.34406,356.0823,183.7401,346.5873
867.2042,540,19,0,846,1134,0,0,0,0,5.064114,14.48193,37.34347,356.1195,183.8362,346.6107
867.2181,540,19,0,847,1135,0,0,0,0,5.063652,14.48202,37.34293,356.1596,183.9324,346.627
867.2315,540,19,0,848,1136,0,0,0,0,5.063213,14.48206,37.34246,356.2217,184.0301,346.6373
867.2463,540,19,0,849,1137,0,0,0,0,5.062869,14.48199,37.34211,356.3083,184.1293,346.6389
867.26,540,19,0,850,1138,0,0,0,0,5.062694,14.48184,37.34175,356.4312,184.2182,346.601
867.274,540,19,0,851,1139,0,0,0,0,5.06249,14.48163,37.3415,356.5807,184.2466,346.5661
867.2873,540,19,0,852,1140,0,0,0,0,5.062319,14.48141,37.34129,356.7347,184.2508,346.5322
867.3019,540,19,0,853,1141,0,0,0,0,5.062187,14.48107,37.34111,356.8989,184.2354,346.4901
867.3158,541,19,0,854,1142,0,0,0,0,5.062162,14.48068,37.34097,357.0795,184.2119,346.4476
867.3287,542,19,0,855,1143,0,0,0,0,5.062193,14.48017,37.34083,357.3066,184.1695,346.4342
867.3435,543,19,0,856,1144,0,0,0,0,5.06225,14.47963,37.3407,357.5344,184.1105,346.3881
867.3574,544,19,0,857,1145,0,0,0,0,5.062264,14.47907,37.34058,357.7777,184.0199,346.3362
867.3705,545,19,0,858,1146,0,0,0,0,5.062336,14.47846,37.34042,358.0478,183.9388,346.2997
867.3853,546,19,0,859,1147,0,0,0,0,5.062408,14.47786,37.34025,358.3561,183.8672,346.2538
867.3994,547,19,0,860,1148,0,0,0,0,5.062465,14.47722,37.34003,358.6772,183.8022,346.1998
867.4127,548,19,0,861,1149,0,0,0,0,5.062549,14.47657,37.33981,359.0244,183.7455,346.1727
867.4269,549,19,0,862,1150,0,0,0,0,5.062613,14.47592,37.33949,359.3299,183.676,346.1199
867.441,550,19,0,863,1151,0,0,0,0,5.062642,14.47535,37.33912,359.6448,183.594,346.1136
867.4546,551,19,0,864,1152,0,0,0,0,5.062678,14.4748,37.33867,359.9376,183.5292,346.157
867.4681,552,19,0,865,1153,0,0,0,0,5.062617,14.47429,37.33803,0.2102101,183.4862,346.257
867.4828,553,19,0,866,1154,0,0,0,0,5.062424,14.47391,37.33734,0.4524041,183.4785,346.413
867.4966,554,19,0,867,1155,0,0,0,0,5.062152,14.47357,37.33651,0.651005,183.5293,346.5596
867.5099,555,19,0,868,1156,0,0,0,0,5.06197,14.47336,37.33561,0.8181731,183.6419,346.679
867.5248,556,19,0,869,1157,0,0,0,0,5.061733,14.47313,37.33475,0.9558946,183.7371,346.7828
867.5388,557,19,0,869,1158,0,0,0,0,5.061562,14.47297,37.33392,1.130584,183.8035,346.8518
867.5521,558,19,0,869,1159,0,0,0,0,5.061325,14.47281,37.33307,1.319923,183.8611,346.9448
867.5669,559,19,0,869,1160,0,0,0,0,5.061028,14.4726,37.33227,1.487302,183.92,347.0755
867.5811,560,19,0,869,1161,0,0,0,0,5.060803,14.47251,37.33156,1.679735,184.0031,347.1537
867.5947,561,19,0,869,1162,0,0,0,0,5.060666,14.47251,37.33088,1.852727,184.1035,347.2244
867.6082,562,19,0,869,1163,0,0,0,0,5.060525,14.47261,37.33023,1.976688,184.1947,347.2944
867.6226,563,19,0,869,1164,0,0,0,0,5.060439,14.47268,37.32957,2.047074,184.2823,347.3793
867.6367,564,19,0,869,1165,0,0,0,0,5.060432,14.47271,37.32898,2.068093,184.3547,347.4427
867.6501,565,19,0,869,1166,0,0,0,0,5.060549,14.47273,37.32853,2.08978,184.3805,347.4848
867.6644,566,19,0,869,1167,0,0,0,0,5.060683,14.47263,37.32824,2.148466,184.3585,347.5702
867.6786,567,19,0,869,1168,0,0,0,0,5.060885,14.4725,37.32805,2.263112,184.2917,347.6459
867.6918,568,19,0,869,1169,0,0,0,0,5.061116,14.47235,37.32791,2.402094,184.2404,347.7555
867.7068,569,19,0,869,1170,0,0,0,0,5.061404,14.47212,37.32784,2.50309,184.1861,347.8168
867.7244,570,19,0,869,1171,0,0,0,0,5.061746,14.472,37.32788,2.591775,184.1177,347.8227
867.7343,571,19,0,869,1172,0,0,0,0,5.062051,14.47189,37.32798,2.672127,184.0492,347.861
867.7464,572,19,0,869,1173,0,0,0,0,5.062392,14.47178,37.32812,2.720334,183.9649,347.9031
867.7607,573,19,0,869,1174,0,0,0,0,5.062714,14.47157,37.32833,2.753644,183.8935,347.9775
867.7761,574,19,0,869,1175,0,0,0,0,5.06304,14.47149,37.32868,2.869434,183.8352,348.0894
867.7881,575,19,0,869,1176,0,0,0,0,5.063357,14.47124,37.32901,2.961885,183.8183,348.2512
867.8024,576,19,0,869,1177,0,0,0,0,5.063673,14.47104,37.32937,3.029086,183.8084,348.3529
867.8165,577,19,0,869,1178,0,0,0,0,5.064019,14.47105,37.32967,3.080768,183.8291,348.4292
867.8298,578,19,0,869,1179,0,0,0,0,5.064332,14.47104,37.32999,3.086285,183.8368,348.5817
867.8445,579,19,0,869,1180,0,0,0,0,5.064598,14.47098,37.33033,3.077336,183.8289,348.7318
867.8585,580,19,0,869,1181,0,0,0,0,5.064908,14.47097,37.33072,3.094406,183.84,348.8855
867.8719,581,19,0,869,1182,0,0,0,0,5.065153,14.47098,37.33108,3.138226,183.855,349.0863
867.8864,582,19,0,869,1183,0,0,0,0,5.06543,14.47098,37.33137,3.115832,183.8966,349.2117
867.9003,583,19,0,869,1184,0,0,0,0,5.065669,14.47113,37.33175,3.122639,183.9153,349.3583
867.9145,584,19,0,869,1185,0,0,0,0,5.065945,14.47129,37.33205,3.05426,183.9276,349.4866
867.9276,585,19,0,869,1186,0,0,0,0,5.066146,14.47142,37.3324,2.971855,183.9454,349.6573
867.9421,586,19,0,869,1187,0,0,0,0,5.066401,14.47153,37.3327,2.882334,183.977,349.7812
867.9562,587,19,0,869,1188,0,0,0,0,5.06662,14.47167,37.33297,2.82337,184.021,349.9433
867.9697,588,19,0,869,1189,0,0,0,0,5.066795,14.47175,37.33329,2.732663,184.0662,350.1006
867.9841,589,19,0,869,1190,0,0,0,0,5.067024,14.47185,37.33359,2.647677,184.1359,350.1293
867.998,590,19,0,869,1191,0,0,0,0,5.067167,14.472,37.334,2.584999,184.1958,350.2669
868.0115,591,19,0,869,1192,0,0,0,0,5.067266,14.47204,37.3344,2.508268,184.2801,350.364
868.0259,592,19,0,869,1193,0,0,0,0,5.067399,14.47225,37.33478,2.444555,184.3663,350.4486
868.04,593,19,0,869,1194,0,0,0,0,5.06745,14.47233,37.33513,2.325516,184.4804,350.5596
868.0533,594,19,0,869,1195,0,0,0,0,5.067511,14.47239,37.33551,2.256567,184.5998,350.7052
868.0678,595,19,0,869,1196,0,0,0,0,5.067521,14.47246,37.33592,2.205741,184.7156,350.8156
868.0818,596,19,0,869,1197,0,0,0,0,5.067546,14.47248,37.33627,2.186023,184.8773,350.9257
868.0954,597,19,0,869,1198,0,0,0,0,5.067543,14.47257,37.3366,2.155858,185.0318,351.0315
868.109,598,19,0,869,1199,0,0,0,0,5.067518,14.47266,37.33696,2.10091,185.1983,351.1194
868.1234,599,19,0,869,1200,0,0,0,0,5.067497,14.4728,37.33732,2.049297,185.3859,351.1878
868.1374,600,19,0,869,1201,0,0,0,0,5.067446,14.47289,37.33765,1.98935,185.5729,351.265
868.1508,601,19,0,869,1202,0,0,0,0,5.067369,14.47304,37.33795,1.926284,185.7417,351.3163
868.1652,602,19,0,869,1203,0,0,0,0,5.067309,14.47315,37.3382,1.844724,185.8889,351.394
868.1807,603,19,0,869,1204,0,0,0,0,5.067229,14.47333,37.33845,1.756813,186.0192,351.4685
868.193,604,19,0,869,1205,0,0,0,0,5.067155,14.47353,37.33872,1.660188,186.1435,351.5503
868.2061,605,19,0,869,1206,0,0,0,0,5.067065,14.47368,37.33899,1.564547,186.2399,351.6306
868.2206,606,19,0,869,1207,0,0,0,0,5.066979,14.47381,37.3392,1.482269,186.3395,351.7045
868.235,607,19,0,869,1208,0,0,0,0,5.066943,14.47395,37.33945,1.399188,186.4265,351.755
868.2482,608,19,0,869,1209,0,0,0,0,5.066859,14.47416,37.3397,1.331665,186.4923,351.7979
868.2624,609,19,0,869,1210,0,0,0,0,5.06681,14.47432,37.33989,1.229114,186.5571,351.8271
868.2766,610,19,0,870,1211,0,0,0,0,5.066741,14.47449,37.34013,1.131184,186.6013,351.8553
868.2897,611,19,0,871,1212,0,0,0,0,5.066678,14.47465,37.34034,1.052072,186.6503,351.8904
868.3046,612,19,0,872,1213,0,0,0,0,5.066622,14.47475,37.34058,0.9755967,186.6724,351.9236
868.3186,613,19,0,873,1214,0,0,0,0,5.066584,14.47485,37.34079,0.9321207,186.7035,351.9657
868.3317,614,19,0,874,1215,0,0,0,0,5.066534,14.47492,37.341,0.8987356,186.7586,351.9857
868.3464,615,19,0,875,1216,0,0,0,0,5.06647,14.47495,37.34121,0.8860731,186.809,351.9881
868.3599,616,19,0,876,1217,0,0,0,0,5.066384,14.47499,37.34142,0.8833913,186.8904,351.9998
868.3735,617,19,0,877,1218,0,0,0,0,5.066263,14.47504,37.3416,0.847484,186.9729,352.0434
868.3879,618,19,0,878,1219,0,0,0,0,5.066094,14.47511,37.34176,0.8130448,187.0928,352.1033
868.4023,619,19,0,879,1220,0,0,0,0,5.065866,14.4752,37.34191,0.7748785,187.2432,352.1709
868.4162,620,19,0,880,1221,0,0,0,0,5.065522,14.47528,37.34209,0.7575332,187.4517,352.2427
868.4293,621,19,0,881,1222,0,0,0,0,5.064959,14.47527,37.34223,0.7204361,187.7059,352.2824
868.4438,622,19,0,882,1223,0,0,0,0,5.064604,14.47534,37.34237,0.7098808,187.9818,352.2698
868.4576,623,19,0,883,1224,0,0,0,0,5.064177,14.47543,37.34248,0.7015448,188.2656,352.2792
868.4711,624,19,0,884,1225,0,0,0,0,5.063715,14.47547,37.34261,0.6873729,188.5804,352.2889
868.4856,625,19,0,885,1226,0,0,0,0,5.063143,14.47543,37.34277,0.6796071,188.9361,352.2813
868.4995,625,19,0,886,1227,0,0,0,0,5.062506,14.47537,37.34293,0.6984284,189.3278,352.2972
868.5129,625,19,0,887,1228,0,0,0,0,5.061883,14.47534,37.34304,0.7260761,189.7664,352.3254
868.5273,625,19,0,888,1229,0,0,0,0,5.06124,14.47535,37.34315,0.7419964,190.1983,352.3437
868.5413,625,19,0,889,1230,0,0,0,0,5.060531,14.47531,37.34324,0.7471511,190.6147,352.3688
868.5552,625,19,0,890,1231,0,0,0,0,5.059805,14.47527,37.34336,0.7758769,191.0234,352.3934
868.5687,625,19,0,891,1232,0,0,0,0,5.059101,14.47517,37.34349,0.7986182,191.4268,352.3915
868.5867,625,19,0,892,1233,0,0,0,0,5.058337,14.47511,37.34365,0.8551868,191.8327,352.4207
868.5977,625,19,0,893,1234,0,0,0,0,5.057601,14.47503,37.34378,0.9168765,192.2407,352.4428
868.6097,625,19,0,894,1235,0,0,0,0,5.056878,14.47496,37.34391,0.9860106,192.6308,352.4756
868.6241,625,19,0,895,1236,0,0,0,0,5.056134,14.47486,37.34406,1.046907,192.9993,352.5144
868.638,625,20,0,896,1237,0,0,0,0,5.05532,14.47479,37.3442,1.125429,193.3798,352.547
868.6514,625,21,0,896,1238,0,0,0,0,5.054475,14.47467,37.34431,1.204757,193.7991,352.591
868.6661,625,22,0,896,1239,0,0,0,0,5.053579,14.47455,37.34443,1.311507,194.2271,352.6621
868.6802,625,23,0,896,1240,0,0,0,0,5.052752,14.47436,37.34448,1.432949,194.6691,352.687
868.6938,625,24,0,896,1241,0,0,0,0,5.051867,14.47416,37.34456,1.557485,195.0758,352.682
868.7075,625,25,0,896,1242,0,0,0,0,5.051063,14.474,37.34459,1.683539,195.4691,352.6715
868.7219,625,26,0,896,1243,0,0,0,0,5.050198,14.47384,37.34464,1.809398,195.8335,352.6613
868.736,625,27,0,896,1244,0,0,0,0,5.049356,14.47366,37.34471,1.919746,196.1745,352.6391
868.7493,625,28,0,896,1245,0,0,0,0,5.048575,14.47347,37.34474,2.046345,196.5121,352.6155
868.7639,625,29,0,896,1246,0,0,0,0,5.047769,14.47325,37.34472,2.168655,196.8316,352.5977
868.778,625,30,0,896,1247,0,0,0,0,5.047037,14.47311,37.34462,2.269892,197.1124,352.5312
868.7911,625,31,0,896,1248,0,0,0,0,5.046313,14.47304,37.34449,2.350129,197.363,352.4557
868.8057,625,32,0,896,1249,0,0,0,0,5.045626,14.47295,37.34431,2.413335,197.5986,352.3833
868.8195,625,33,0,896,1250,0,0,0,0,5.044912,14.47282,37.3442,2.470698,197.8183,352.2828
868.8333,625,34,0,896,1251,0,0,0,0,5.044228,14.47268,37.3441,2.546983,198.052,352.1922
868.8475,625,35,0,896,1252,0,0,0,0,5.043527,14.47259,37.34401,2.632935,198.3016,352.1143
868.8612,625,36,0,896,1253,0,0,0,0,5.042869,14.47244,37.34393,2.70772,198.5659,352.0519
868.8754,625,37,0,896,1254,0,0,0,0,5.042197,14.47237,37.34388,2.793002,198.8163,352.0048
868.8887,625,38,0,896,1255,0,0,0,0,5.041574,14.47221,37.34382,2.858989,199.0686,351.9689
868.9033,625,39,0,896,1256,0,0,0,0,5.040954,14.47214,37.34375,2.922441,199.3109,351.9515
868.9171,625,40,0,896,1257,0,0,0,0,5.040335,14.4721,37.34372,2.962916,199.5428,351.9363
868.9305,625,41,0,896,1258,0,0,0,0,5.039721,14.47205,37.3437,3.000887,199.7694,351.946
868.945,625,42,0,896,1259,0,0,0,0,5.039155,14.47203,37.34371,3.037565,200.0108,351.9485
868.9589,625,43,0,896,1260,0,0,0,0,5.038599,14.47198,37.34378,3.070963,200.2332,351.9602
868.9721,625,44,0,896,1261,0,0,0,0,5.0381,14.47198,37.3438,3.1085,200.4463,351.9575
868.9867,625,45,0,896,1262,0,0,0,0,5.037588,14.47198,37.34385,3.132519,200.6299,351.9653
869.0022,625,46,0,896,1263,0,0,0,0,5.03712,14.47203,37.34388,3.14464,200.8116,351.9745
869.015,625,47,0,896,1264,0,0,0,0,5.036643,14.47204,37.34391,3.13719,200.9842,351.9886
869.0277,625,48,0,896,1265,0,0,0,0,5.036148,14.47212,37.34399,3.127698,201.1556,352.0092
869.0422,625,49,0,896,1266,0,0,0,0,5.035679,14.47217,37.34406,3.100522,201.3316,352.0421
869.0562,625,50,0,896,1267,0,0,0,0,5.035248,14.47224,37.34413,3.070562,201.5075,352.074
869.0696,625,51,0,896,1268,0,0,0,0,5.034801,14.47228,37.34425,3.051553,201.6681,352.1008
869.0842,625,52,0,896,1269,0,0,0,0,5.03439,14.47229,37.34441,3.066795,201.8228,352.1264
869.0982,625,53,0,896,1270,0,0,0,0,5.034001,14.47224,37.34452,3.108245,201.971,352.1235
869.1115,625,54,0,896,1271,0,0,0,0,5.033682,14.47226,37.34463,3.133572,202.0939,352.1107
869.1257,625,55,0,896,1272,0,0,0,0,5.033402,14.47233,37.34468,3.117144,202.1905,352.0811
869.14,625,56,0,896,1273,0,0,0,0,5.033154,14.47243,37.34468,3.053309,202.2366,352.0406
869.1533,625,57,0,896,1274,0,0,0,0,5.032907,14.47255,37.34465,2.955936,202.2407,351.9931
869.168,625,58,0,896,1275,0,0,0,0,5.032717,14.47267,37.34464,2.854672,202.2267,351.9169
869.182,625,59,0,896,1276,0,0,0,0,5.032429,14.47278,37.3447,2.781162,202.222,351.8307
869.1957,625,60,0,896,1277,0,0,0,0,5.032261,14.47295,37.3447,2.721623,202.2509,351.756
869.209,625,61,0,896,1278,0,0,0,0,5.032113,14.47305,37.3447,2.672865,202.2976,351.6868
869.2236,625,62,0,896,1279,0,0,0,0,5.031986,14.47314,37.34471,2.61708,202.312,351.6681
869.2376,625,63,0,896,1280,0,0,0,0,5.031873,14.47327,37.3447,2.541591,202.3112,351.6618
869.251,625,64,0,896,1281,0,0,0,0,5.031754,14.47347,37.34468,2.457245,202.2944,351.6977
869.2654,625,65,0,896,1282,0,0,0,0,5.031633,14.47367,37.3447,2.372658,202.3058,351.7191
869.2797,625,66,0,896,1283,0,0,0,0,5.03151,14.47376,37.34475,2.299894,202.3718,351.714
869.2926,625,67,0,896,1284,0,0,0,0,5.031359,14.47379,37.34486,2.285688,202.4703,351.7031
869.3074,625,68,0,896,1285,0,0,0,0,5.031209,14.47381,37.34501,2.277003,202.5805,351.7235
869.3212,625,69,0,896,1286,0,0,0,0,5.031058,14.47387,37.34517,2.279939,202.7066,351.7542
869.3353,625,70,0,896,1287,0,0,0,0,5.030892,14.47391,37.34532,2.278471,202.8422,351.8205
869.3484,625,71,0,896,1288,0,0,0,0,5.030693,14.47391,37.34544,2.266274,202.9645,351.8934
869.363,625,72,0,896,1289,0,0,0,0,5.030482,14.47392,37.34553,2.22083,203.0875,351.9857
869.3772,625,73,0,896,1290,0,0,0,0,5.030299,14.47396,37.34563,2.196494,203.2077,352.0617
869.3902,625,74,0,896,1291,0,0,0,0,5.030138,14.474,37.34572,2.166814,203.3201,352.1248
869.4048,625,75,0,896,1292,0,0,0,0,5.029985,14.47401,37.34581,2.141227,203.4137,352.1996
869.4188,625,76,0,896,1293,0,0,0,0,5.029824,14.47396,37.34586,2.177882,203.4893,352.2221
869.4321,625,77,0,896,1294,0,0,0,0,5.029682,14.47386,37.34594,2.166594,203.5617,352.2392
869.4467,625,78,0,896,1295,0,0,0,0,5.029596,14.47377,37.34607,2.21069,203.6069,352.2568
869.4604,625,79,0,896,1296,0,0,0,0,5.029574,14.4737,37.34621,2.243175,203.608,352.2548
869.4744,625,80,0,896,1297,0,0,0,0,5.02961,14.47369,37.34631,2.232625,203.5356,352.1804
869.4877,625,81,0,896,1298,0,0,0,0,5.029705,14.47376,37.34634,2.150972,203.4335,352.1009
869.5023,625,82,0,896,1299,0,0,0,0,5.029836,14.47392,37.34636,2.032583,203.3019,352.0272
869.5163,625,83,0,896,1300,0,0,0,0,5.030011,14.47411,37.34641,1.961256,203.1953,351.9665
869.5295,625,84,0,896,1301,0,0,0,0,5.030175,14.47425,37.3465,1.899536,203.1196,351.9052
869.5443,625,85,0,896,1302,0,0,0,0,5.030327,14.47434,37.34658,1.833925,203.0547,351.8305
869.5581,625,86,0,896,1303,0,0,0,0,5.030491,14.47443,37.34665,1.768285,202.9681,351.7591
869.5714,625,87,0,896,1304,0,0,0,0,5.030673,14.47459,37.34671,1.665228,202.8516,351.7261
869.586,625,88,0,896,1305,0,0,0,0,5.03086,14.47479,37.34678,1.579569,202.7487,351.7245
869.5999,625,89,0,896,1306,0,0,0,0,5.031034,14.47495,37.34688,1.522557,202.6581,351.7001
869.6132,625,90,0,896,1307,0,0,0,0,5.031175,14.47504,37.34702,1.48872,202.5846,351.7167
869.6276,625,91,0,896,1308,0,0,0,0,5.031284,14.47505,37.34719,1.484751,202.5372,351.7461
869.6417,625,92,0,896,1309,0,0,0,0,5.031378,14.47504,37.3474,1.479666,202.519,351.7833
869.6555,625,93,0,896,1310,0,0,0,0,5.031454,14.47505,37.3476,1.454905,202.5349,351.8107
869.6688,625,94,0,896,1311,0,0,0,0,5.031505,14.47507,37.3478,1.412886,202.5514,351.8197
869.6835,625,95,0,896,1312,0,0,0,0,5.031523,14.47511,37.34801,1.353612,202.5681,351.8323
869.6974,625,96,0,896,1313,0,0,0,0,5.031533,14.47517,37.3482,1.285457,202.5941,351.839
869.7108,625,97,0,896,1314,0,0,0,0,5.031549,14.47524,37.34838,1.240881,202.6156,351.8383
869.7251,625,98,0,896,1315,0,0,0,0,5.031557,14.47529,37.34856,1.202299,202.6499,351.8417
869.7391,625,99,0,896,1316,0,0,0,0,5.031522,14.47533,37.34876,1.199924,202.6884,351.8338
869.7524,625,100,0,896,1317,0,0,0,0,5.031455,14.47533,37.34896,1.179031,202.7681,351.8351
