time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
423.2623,0,130,0,2095,3643,0,2,0,0,5.12436,14.6069,37.5728,354.2451,178.4121,1.64838
423.2765,0,130,0,2096,3644,0,2,0,0,5.124332,14.60689,37.57276,354.2487,178.4098,1.644742
423.2897,0,130,0,2097,3645,0,2,0,0,5.124311,14.60689,37.57271,354.2475,178.4142,1.640548
423.3043,0,130,0,2098,3646,0,2,0,0,5.124306,14.60687,37.57267,354.2411,178.4147,1.640612
423.3185,0,130,0,2099,3647,0,2,0,0,5.12431,14.60686,37.57264,354.2513,178.4107,1.649695
423.3316,0,130,0,2100,3648,0,2,0,0,5.124305,14.60685,37.57261,354.2633,178.4104,1.660805
423.3463,0,130,0,2101,3649,0,2,0,0,5.12429,14.60686,37.57256,354.2578,178.4163,1.644992
423.3603,0,130,0,2102,3650,0,2,0,0,5.124273,14.60688,37.57252,354.2492,178.4146,1.617371
423.3741,0,130,0,2103,3651,0,2,0,0,5.124287,14.60687,37.57248,354.2434,178.4187,1.601611
423.3875,0,130,0,2104,3652,0,2,0,0,5.124302,14.60685,37.57246,354.2608,178.4099,1.605865
423.4019,0,130,0,2105,3653,0,2,0,0,5.124304,14.60682,37.57243,354.2755,178.3943,1.622102
423.4161,0,130,0,2106,3654,0,2,0,0,5.124289,14.60682,37.57241,354.2885,178.3827,1.631111
423.4294,0,130,0,2107,3655,0,2,0,0,5.124268,14.60681,37.57238,354.2892,178.375,1.63161
423.4438,0,130,0,2108,3656,0,2,0,0,5.124282,14.6068,37.57236,354.296,178.3836,1.61624
423.4577,0,130,0,2109,3657,0,2,0,0,5.124284,14.60679,37.57234,354.2921,178.3851,1.601591
423.4709,0,130,0,2110,3658,0,2,0,0,5.124283,14.60679,37.57232,354.3015,178.3818,1.589043
423.4855,0,130,0,2111,3659,0,2,0,0,5.124283,14.60679,37.5723,354.3147,178.3806,1.583083
423.4997,0,130,0,2112,3660,0,2,0,0,5.124284,14.60679,37.57227,354.333,178.3791,1.578208
423.5131,0,130,0,2113,3661,0,2,0,0,5.124294,14.60677,37.57227,354.3385,178.3775,1.572006
423.5275,0,130,0,2114,3662,0,2,0,0,5.124303,14.60677,37.57227,354.3393,178.3755,1.568195
423.5414,0,130,0,2115,3663,0,2,0,0,5.124336,14.6068,37.57225,354.3311,178.3842,1.552146
423.5552,0,130,0,2116,3664,0,2,0,0,5.124353,14.60684,37.57224,354.3247,178.3794,1.552502
423.5685,0,130,0,2117,3665,0,2,0,0,5.124383,14.60686,37.57223,354.3148,178.3845,1.556211
423.5833,0,130,0,2118,3666,0,2,0,0,5.12442,14.60686,37.57225,354.3056,178.3843,1.570069
423.5971,0,130,0,2119,3667,0,2,0,0,5.124463,14.60685,37.57226,354.299,178.381,1.58686
423.6104,0,130,0,2120,3668,0,2,0,0,5.124494,14.60687,37.57225,354.294,178.3741,1.604439
423.6247,0,130,0,2121,3669,0,2,0,0,5.124538,14.6069,37.57224,354.2833,178.366,1.611857
423.6388,0,130,0,2122,3670,0,2,0,0,5.124578,14.6069,37.57225,354.282,178.3516,1.625078
423.6523,0,130,0,2123,3671,0,2,0,0,5.12462,14.60688,37.57227,354.2811,178.3397,1.629709
423.6665,0,130,0,2124,3672,0,2,0,0,5.12467,14.60685,37.57228,354.2775,178.3313,1.626784
423.6807,0,130,0,2125,3673,0,2,0,0,5.124712,14.60684,37.57228,354.2901,178.318,1.630162
423.6947,0,130,0,2126,3674,0,2,0,0,5.124763,14.60683,37.57228,354.2847,178.3078,1.631833
423.7077,0,130,0,2127,3675,0,2,0,0,5.124815,14.60681,37.5723,354.2907,178.2894,1.642957
423.7224,0,130,0,2128,3676,0,2,0,0,5.124876,14.60679,37.57232,354.2929,178.2742,1.657813
423.7362,0,130,0,2129,3677,0,2,0,0,5.124938,14.60679,37.57233,354.29,178.2567,1.671905
423.7496,0,130,0,2130,3678,0,2,0,0,5.124995,14.6068,37.57233,354.2963,178.2338,1.683246
423.7646,0,130,0,2131,3679,0,2,0,0,5.125052,14.60681,37.57232,354.2854,178.2276,1.678688
423.7782,0,130,0,2132,3680,0,2,0,0,5.125094,14.60679,37.57233,354.2663,178.2098,1.663637
423.791,0,130,0,2133,3681,0,2,0,0,5.125129,14.60674,37.57233,354.2739,178.203,1.668581
423.8059,0,130,0,2134,3682,0,2,0,0,5.125144,14.60669,37.57234,354.2929,178.1874,1.684015
423.8198,0,130,0,2135,3683,0,2,0,0,5.125164,14.60666,37.57233,354.2964,178.1816,1.69763
423.8329,0,130,0,2136,3684,0,2,0,0,5.125187,14.60669,37.57232,354.2888,178.1755,1.688321
423.8476,0,130,0,2137,3685,0,2,0,0,5.12521,14.60672,37.5723,354.2709,178.172,1.672277
423.8614,0,130,0,2138,3686,0,2,0,0,5.125242,14.60675,37.57227,354.2542,178.1756,1.66403
423.8752,0,130,0,2139,3687,0,2,0,0,5.125254,14.60677,37.57228,354.2648,178.1709,1.666219
423.8885,0,130,0,2140,3688,0,2,0,0,5.12526,14.60676,37.57229,354.2877,178.1544,1.682611
423.903,0,130,0,2141,3689,0,2,0,0,5.12528,14.60674,37.5723,354.3073,178.1355,1.684089
423.9173,0,130,0,2142,3690,0,2,0,0,5.125317,14.6067,37.57228,354.3147,178.1271,1.683203
423.9305,0,130,0,2143,3691,0,2,0,0,5.125354,14.60668,37.57226,354.3065,178.1284,1.672679
423.945,0,130,0,2144,3692,0,2,0,0,5.125359,14.6067,37.57226,354.2933,178.1247,1.665324
423.9589,0,130,0,2145,3693,0,2,0,0,5.125379,14.60671,37.57226,354.2969,178.1305,1.658052
423.972,0,130,0,2146,3694,0,2,0,0,5.125384,14.60669,37.57226,354.3051,178.1313,1.653803
423.9869,0,130,0,2147,3695,0,2,0,0,5.125384,14.60665,37.57226,354.3124,178.1386,1.668333
424.0008,0,130,0,2148,3696,0,2,0,0,5.125384,14.60663,37.57226,354.3135,178.1475,1.671255
424.0148,0,130,0,2149,3697,0,2,0,0,5.125371,14.60663,37.57226,354.3146,178.155,1.672676
424.0282,0,130,0,2150,3698,0,2,0,0,5.125358,14.60664,37.57227,354.3223,178.1653,1.673656
424.0454,0,130,0,2151,3699,0,2,0,0,5.125349,14.60662,37.57228,354.326,178.1713,1.669714
424.0563,0,130,0,2152,3700,0,2,0,0,5.125336,14.60661,37.57229,354.3408,178.1789,1.672141
424.0693,0,130,0,2153,3701,0,2,0,0,5.125337,14.60661,37.57228,354.3329,178.192,1.665356
424.0839,0,130,0,2154,3702,0,2,0,0,5.125315,14.60662,37.5723,354.3293,178.1892,1.675527
424.0979,0,130,0,2155,3703,0,2,0,0,5.125301,14.60662,37.57231,354.327,178.1857,1.686253
424.1114,0,130,0,2156,3704,0,2,0,0,5.125294,14.60658,37.5723,354.3109,178.1845,1.682852
424.1259,0,130,0,2157,3705,0,2,0,0,5.125297,14.60658,37.57231,354.3076,178.1827,1.665671
424.1398,0,130,0,2158,3706,0,2,0,0,5.125283,14.60658,37.57229,354.2954,178.169,1.660707
424.1532,0,130,0,2159,3707,0,2,0,0,5.125283,14.6066,37.57228,354.3005,178.1611,1.656856
424.1678,0,130,0,2160,3708,0,2,0,0,5.125278,14.6066,37.57226,354.3116,178.1453,1.659489
424.1819,0,130,0,2161,3709,0,2,0,0,5.125264,14.60657,37.57225,354.3268,178.1286,1.66327
424.1957,0,130,0,2162,3710,0,2,0,0,5.125247,14.60655,37.57224,354.3394,178.1184,1.663047
424.2092,0,130,0,2163,3711,0,2,0,0,5.125237,14.60654,37.57222,354.3429,178.1185,1.66225
424.2268,0,130,0,2164,3712,0,2,0,0,5.125214,14.60654,37.57221,354.3488,178.1138,1.653905
424.2375,0,130,0,2165,3713,0,2,0,0,5.125198,14.60653,37.5722,354.3575,178.1218,1.653031
424.2502,0,130,0,2166,3714,0,2,0,0,5.125176,14.60651,37.57218,354.3671,178.1261,1.641731
424.2649,0,130,0,2167,3715,0,2,0,0,5.12517,14.6065,37.57216,354.3794,178.1486,1.635162
424.279,0,130,0,2168,3716,0,2,0,0,5.125134,14.60651,37.57213,354.3765,178.1622,1.6321
424.2921,0,130,0,2169,3717,0,2,0,0,5.125108,14.60653,37.57211,354.3768,178.1785,1.631689
424.3067,0,130,0,2170,3718,0,2,0,0,5.125082,14.60654,37.5721,354.3784,178.1857,1.632093
424.3206,0,130,0,2171,3719,0,2,0,0,5.125067,14.60655,37.57208,354.3733,178.1957,1.635961
424.3348,0,130,0,2172,3720,0,2,0,0,5.125059,14.60656,37.57206,354.3558,178.2055,1.640588
424.3487,0,130,0,2173,3721,0,2,0,0,5.125054,14.60658,37.57204,354.3336,178.2089,1.642384
424.3626,0,130,0,2174,3722,0,2,0,0,5.125047,14.60658,37.57203,354.313,178.2111,1.649441
424.3766,0,130,0,2175,3723,0,2,0,0,5.125061,14.60659,37.57202,354.3038,178.2092,1.653165
424.3898,0,130,0,2176,3724,0,2,0,0,5.12509,14.60659,37.572,354.301,178.2082,1.653938
424.4043,0,130,0,2177,3725,0,2,0,0,5.12511,14.60658,37.57199,354.2924,178.1997,1.660453
424.4185,0,130,0,2178,3726,0,2,0,0,5.125134,14.60659,37.57199,354.2946,178.1933,1.664079
424.4317,0,130,0,2179,3727,0,2,0,0,5.125162,14.60658,37.57197,354.291,178.1843,1.665453
424.4465,0,130,0,2180,3728,0,2,0,0,5.125188,14.60655,37.57197,354.2953,178.1738,1.663841
424.4602,0,130,0,2181,3729,0,2,0,0,5.12521,14.60652,37.57197,354.3016,178.165,1.659587
424.4741,0,130,0,2182,3730,0,2,0,0,5.125227,14.60651,37.57195,354.2989,178.161,1.656732
424.4875,0,130,0,2183,3731,0,2,0,0,5.12524,14.6065,37.57194,354.3105,178.1575,1.658486
424.502,0,130,0,2184,3732,0,2,0,0,5.125247,14.60649,37.57192,354.3256,178.1531,1.658866
424.5162,0,130,0,2185,3733,0,2,0,0,5.125257,14.60644,37.57191,354.3434,178.1512,1.672516
424.5294,0,130,0,2186,3734,0,2,0,0,5.125275,14.6064,37.5719,354.359,178.1532,1.681431
424.5439,0,130,0,2187,3735,0,2,0,0,5.125283,14.60637,37.57188,354.3682,178.1477,1.692734
424.5578,0,130,0,2188,3736,0,2,0,0,5.125299,14.60635,37.57186,354.3787,178.1503,1.699688
424.571,0,130,0,2189,3737,0,2,0,0,5.12531,14.60634,37.57183,354.3815,178.151,1.70129
424.5857,0,130,0,2190,3738,0,2,0,0,5.125311,14.60634,37.5718,354.3737,178.1556,1.708772
424.5995,0,130,0,2191,3739,0,2,0,0,5.125317,14.60635,37.57178,354.3627,178.159,1.702023
424.6131,0,130,0,2192,3740,0,2,0,0,5.125319,14.60634,37.57177,354.3551,178.1552,1.701049
424.6274,0,130,0,2193,3741,0,2,0,0,5.125315,14.60629,37.57177,354.3604,178.1519,1.716688
424.6413,0,130,0,2194,3742,0,2,0,0,5.1253,14.60627,37.57177,354.3775,178.1451,1.737575
424.6553,0,130,0,2195,3743,0,2,0,0,5.12529,14.60629,37.57174,354.3656,178.1476,1.736843
424.6685,0,130,0,2196,3744,0,2,0,0,5.12529,14.60633,37.57171,354.3447,178.153,1.706477
424.6832,0,130,0,2197,3745,0,2,0,0,5.125289,14.60638,37.57169,354.3348,178.1609,1.689794
424.697,0,130,0,2198,3746,0,2,0,0,5.125284,14.6064,37.57167,354.3354,178.167,1.689281
424.7104,0,130,0,2199,3747,0,2,0,0,5.125276,14.60641,37.57167,354.3477,178.1648,1.696345
424.7247,0,130,0,2200,3748,0,2,0,0,5.125254,14.60641,37.57169,354.3616,178.1553,1.707397
424.7388,0,130,0,2201,3749,0,2,0,0,5.125238,14.60642,37.5717,354.3602,178.157,1.711464
424.7521,0,130,0,2202,3750,0,2,0,0,5.125216,14.60644,37.5717,354.3494,178.1571,1.710536
424.7678,0,130,0,2203,3751,0,2,0,0,5.125216,14.60647,37.5717,354.343,178.1679,1.697439
424.7809,0,130,0,2204,3752,0,2,0,0,5.125193,14.60647,37.57172,354.3342,178.156,1.695634
424.7943,0,130,0,2205,3753,0,2,0,0,5.125186,14.60646,37.57174,354.3293,178.1577,1.689803
424.8076,0,130,0,2206,3754,0,2,0,0,5.125168,14.60644,37.57175,354.3366,178.1572,1.700505
424.8221,0,130,0,2207,3755,0,2,0,0,5.12515,14.60643,37.57178,354.3445,178.1562,1.703091
424.836,0,130,0,2208,3756,0,2,0,0,5.12514,14.60643,37.57181,354.3432,178.1582,1.70151
424.8495,0,130,0,2209,3757,0,2,0,0,5.12513,14.60643,37.57185,354.3427,178.1592,1.696273
424.8642,0,130,0,2210,3758,0,2,0,0,5.125131,14.60643,37.57187,354.3341,178.1732,1.685893
424.8782,0,130,0,2211,3759,0,2,0,0,5.125101,14.60645,37.5719,354.3262,178.1768,1.6823
424.8911,0,130,0,2212,3760,0,2,0,0,5.125084,14.60648,37.57194,354.3226,178.1819,1.681093
424.9058,0,130,0,2213,3761,0,2,0,0,5.125083,14.60648,37.57196,354.308,178.1861,1.67689
424.9197,0,130,0,2214,3762,0,2,0,0,5.125074,14.60646,37.57199,354.3048,178.1837,1.684912
424.933,0,130,0,2215,3763,0,2,0,0,5.125061,14.60645,37.57202,354.305,178.1754,1.692239
424.9476,0,130,0,2216,3764,0,2,0,0,5.125061,14.60645,37.57204,354.2916,178.1754,1.679639
424.9614,0,130,0,2217,3765,0,2,0,0,5.125061,14.60646,37.57205,354.2782,178.177,1.668546
424.9754,0,130,0,2218,3766,0,2,0,0,5.125069,14.60646,37.57206,354.2739,178.1765,1.666961
424.9888,0,130,0,2219,3767,0,2,0,0,5.125072,14.60644,37.57209,354.2779,178.1626,1.673885
425.0034,0,130,0,2220,3768,0,2,0,0,5.125088,14.60643,37.57211,354.2888,178.1529,1.685201
425.0173,0,130,0,2221,3769,0,2,0,0,5.125107,14.60643,37.57213,354.292,178.1441,1.693525
425.0306,0,130,0,2222,3770,0,2,0,0,5.125114,14.60645,37.57216,354.2954,178.1347,1.697979
425.0452,0,130,0,2223,3771,0,2,0,0,5.125117,14.60643,37.5722,354.2914,178.1279,1.693328
425.0591,0,130,0,2224,3772,0,2,0,0,5.125127,14.60641,37.57224,354.2917,178.1295,1.685826
425.0722,0,130,0,2225,3773,0,2,0,0,5.12512,14.60641,37.57227,354.2948,178.1278,1.681882
425.0868,0,130,0,2226,3774,0,2,0,0,5.125118,14.60642,37.5723,354.291,178.1379,1.675701
425.1007,0,130,0,2227,3775,0,2,0,0,5.125102,14.60645,37.57234,354.2915,178.1404,1.674837
425.1147,0,130,0,2228,3776,0,2,0,0,5.125088,14.60645,37.57238,354.2822,178.1443,1.672456
425.1282,0,130,0,2229,3777,0,2,0,0,5.125077,14.60645,37.57241,354.2707,178.1545,1.674709
425.1425,0,130,0,2230,3778,0,2,0,0,5.125077,14.60648,37.57243,354.2593,178.1694,1.675562
425.1565,0,130,0,2231,3779,0,2,0,0,5.125064,14.60652,37.57247,354.2488,178.1703,1.678942
425.1699,0,130,0,2232,3780,0,2,0,0,5.125073,14.60655,37.57249,354.2312,178.1786,1.674227
425.1855,0,130,0,2233,3781,0,2,0,0,5.12508,14.60655,37.57251,354.2113,178.182,1.671409
425.1984,0,130,0,2234,3782,0,2,0,0,5.125081,14.60656,37.57253,354.203,178.1846,1.66825
425.2116,0,130,0,2235,3783,0,2,0,0,5.12508,14.60657,37.57256,354.1905,178.1844,1.66849
425.226,0,130,0,2236,3784,0,2,0,0,5.125086,14.60658,37.57257,354.182,178.1822,1.669705
425.2398,0,130,0,2237,3785,0,2,0,0,5.125108,14.60659,37.57259,354.1747,178.1749,1.67236
425.2533,0,130,0,2238,3786,0,2,0,0,5.125131,14.6066,37.57261,354.168,178.1655,1.675933
425.2678,0,130,0,2239,3787,0,2,0,0,5.125153,14.6066,37.57262,354.1649,178.1566,1.67589
425.2819,0,130,0,2240,3788,0,2,0,0,5.125168,14.60659,37.57262,354.1663,178.1519,1.677495
425.2958,0,130,0,2241,3789,0,2,0,0,5.125186,14.60658,37.57262,354.1645,178.146,1.678532
425.3091,0,130,0,2242,3790,0,2,0,0,5.12521,14.6066,37.57264,354.17,178.1293,1.685948
425.3235,0,130,0,2243,3791,0,2,0,0,5.125256,14.6066,37.57264,354.1754,178.1243,1.691286
425.3374,0,130,0,2244,3792,0,2,0,0,5.125277,14.60662,37.57265,354.1882,178.1113,1.693087
425.3509,0,130,0,2245,3793,0,2,0,0,5.125304,14.60662,37.57265,354.1965,178.1103,1.693547
425.3653,0,130,0,2246,3794,0,2,0,0,5.125309,14.60662,37.57265,354.1963,178.0977,1.70495
425.3795,0,130,0,2247,3795,0,2,0,0,5.12533,14.60663,37.57266,354.2063,178.0954,1.711813
425.3926,0,130,0,2248,3796,0,2,0,0,5.125345,14.60664,37.57268,354.2086,178.0911,1.725404
425.407,0,130,0,2249,3797,0,2,0,0,5.125355,14.60665,37.57268,354.21,178.0882,1.733659
425.421,0,130,0,2250,3798,0,2,0,0,5.125356,14.60667,37.57268,354.208,178.0858,1.745103
425.435,0,130,0,2251,3799,0,2,0,0,5.125365,14.60669,37.57267,354.191,178.0866,1.737015
425.4484,0,130,0,2252,3800,0,2,0,0,5.12536,14.60667,37.57268,354.1849,178.0815,1.731668
425.4627,0,130,0,2253,3801,0,2,0,0,5.12534,14.60662,37.57269,354.1917,178.0705,1.741367
425.4768,0,130,0,2254,3802,0,2,0,0,5.125311,14.60659,37.5727,354.2132,178.0633,1.762323
425.4901,0,130,0,2255,3803,0,2,0,0,5.125298,14.6066,37.57267,354.2078,178.0645,1.766171
425.5045,0,130,0,2256,3804,0,2,0,0,5.125294,14.60666,37.57264,354.1874,178.0682,1.750019
425.5186,0,130,0,2257,3805,0,2,0,0,5.125302,14.60672,37.57262,354.1716,178.0703,1.726459
425.532,0,130,0,2258,3806,0,2,0,0,5.125303,14.60675,37.57261,354.1835,178.0712,1.730845
425.5465,0,130,0,2259,3807,0,2,0,0,5.125291,14.60674,37.57262,354.2121,178.0639,1.73812
425.5603,0,130,0,2260,3808,0,2,0,0,5.125279,14.60673,37.57262,354.2336,178.0607,1.749693
425.5741,0,130,0,2261,3809,0,2,0,0,5.125276,14.60674,37.57262,354.2351,178.0535,1.750373
425.5875,0,130,0,2262,3810,0,2,0,0,5.125282,14.60676,37.57261,354.2271,178.048,1.742097
425.6033,0,130,0,2263,3811,0,2,0,0,5.125275,14.60678,37.57261,354.2241,178.0411,1.735825
425.6161,0,130,0,2264,3812,0,2,0,0,5.125269,14.60677,37.5726,354.2271,178.0393,1.718629
425.6292,0,130,0,2265,3813,0,2,0,0,5.12526,14.60674,37.5726,354.2373,178.0409,1.715419
425.6438,0,130,0,2266,3814,0,2,0,0,5.125256,14.60673,37.57262,354.2503,178.0385,1.711591
425.6577,0,130,0,2267,3815,0,2,0,0,5.125244,14.60671,37.57265,354.263,178.0311,1.724227
425.671,0,130,0,2268,3816,0,2,0,0,5.125247,14.6067,37.57266,354.267,178.033,1.727095
425.6856,0,130,0,2269,3817,0,2,0,0,5.125247,14.60671,37.57267,354.2723,178.0387,1.725069
425.6995,0,130,0,2270,3818,0,2,0,0,5.125243,14.60673,37.57269,354.2733,178.041,1.722779
425.713,0,130,0,2271,3819,0,2,0,0,5.125246,14.60675,37.57272,354.2668,178.0415,1.724574
425.7272,0,130,0,2272,3820,0,2,0,0,5.125259,14.60676,37.57275,354.2628,178.0456,1.720889
425.7411,0,130,0,2273,3821,0,2,0,0,5.125268,14.60679,37.57277,354.2643,178.0449,1.721841
425.7551,0,130,0,2274,3822,0,2,0,0,5.125276,14.6068,37.57277,354.2666,178.0453,1.737789
425.7685,0,130,0,2275,3823,0,2,0,0,5.125282,14.60681,37.57277,354.2717,178.0393,1.747506
425.7832,0,130,0,2276,3824,0,2,0,0,5.125293,14.60681,37.57279,354.2657,178.0357,1.743103
425.7969,0,130,0,2277,3825,0,2,0,0,5.125314,14.60682,37.5728,354.2562,178.0375,1.739639
425.8103,0,130,0,2278,3826,0,2,0,0,5.125316,14.60684,37.57279,354.2605,178.0372,1.749302
425.8247,0,130,0,2279,3827,0,2,0,0,5.125331,14.60684,37.57278,354.2726,178.0384,1.766982
425.8388,0,130,0,2280,3828,0,2,0,0,5.125333,14.60682,37.57281,354.287,178.026,1.787275
425.8519,0,130,0,2281,3829,0,2,0,0,5.12533,14.6068,37.57284,354.291,178.0201,1.815238
425.8666,0,130,0,2282,3830,0,2,0,0,5.125337,14.60678,37.57285,354.2977,178.029,1.818475
425.8808,0,130,0,2283,3831,0,2,0,0,5.125331,14.60679,37.57286,354.3039,178.0296,1.820124
425.8944,0,130,0,2284,3832,0,2,0,0,5.125326,14.6068,37.57287,354.3097,178.0397,1.814971
425.9077,0,130,0,2285,3833,0,2,0,0,5.125352,14.60679,37.57288,354.3152,178.06,1.81344
425.9222,0,130,0,2286,3834,0,2,0,0,5.12539,14.6068,37.57289,354.3269,178.0792,1.810868
425.9362,0,130,0,2287,3835,0,2,0,0,5.125432,14.60682,37.5729,354.3294,178.092,1.803817
425.9498,0,130,0,2288,3836,0,2,0,0,5.12548,14.60685,37.57293,354.3329,178.0885,1.779008
425.9641,0,130,0,2289,3837,0,2,0,0,5.125573,14.60687,37.57295,354.3187,178.0821,1.716924
425.9782,0,130,0,2290,3838,0,2,0,0,5.125685,14.60687,37.57302,354.3322,178.068,1.68653
425.9912,0,130,0,2291,3839,0,2,0,0,5.12578,14.60686,37.57309,354.3281,178.04,1.706177
426.0058,0,130,0,2292,3840,0,2,0,0,5.125855,14.60686,37.57316,354.3275,178.0289,1.721415
426.0212,0,130,0,2293,3841,0,2,0,0,5.125883,14.60692,37.57325,354.348,178.0076,1.741453
426.0338,0,130,0,2294,3842,0,2,0,0,5.125933,14.607,37.57334,354.3476,178.0111,1.711081
426.0471,0,130,0,2295,3843,0,2,0,0,5.125959,14.60708,37.57351,354.3682,178.0374,1.617143
426.0614,0,130,0,2296,3844,0,2,0,0,5.125981,14.60712,37.5737,354.4106,178.0623,1.557762
426.0754,0,130,0,2297,3845,0,2,0,0,5.125987,14.60716,37.57391,354.4385,178.0985,1.52527
426.0887,0,130,0,2298,3846,0,2,0,0,5.125973,14.60721,37.57415,354.4604,178.1266,1.550422
426.1031,0,130,0,2299,3847,0,2,0,0,5.12593,14.60725,37.5744,354.4899,178.1636,1.594685
426.1173,0,130,0,2300,3848,0,2,0,0,5.125874,14.60728,37.57464,354.5002,178.234,1.635834
426.1305,0,130,0,2301,3849,0,2,0,0,5.125786,14.60733,37.57489,354.5268,178.3112,1.67309
426.1451,0,130,0,2302,3850,0,2,0,0,5.125698,14.60739,37.57516,354.5313,178.4231,1.67778
426.1589,0,130,0,2303,3851,0,2,0,0,5.12561,14.60746,37.57544,354.5316,178.555,1.670576
426.1721,0,130,0,2304,3852,0,2,0,0,5.125544,14.60754,37.57573,354.5192,178.6761,1.686612
426.1868,0,130,0,2305,3853,0,2,0,0,5.125535,14.60765,37.57606,354.5196,178.7992,1.700447
426.2008,0,130,0,2306,3854,0,2,0,0,5.125484,14.6077,37.57637,354.5099,178.921,1.72867
426.215,0,130,0,2307,3855,0,2,0,0,5.125513,14.60775,37.57665,354.5168,179.0666,1.744081
426.2281,0,130,0,2308,3856,0,2,0,0,5.125518,14.60787,37.57698,354.5175,179.1806,1.765337
426.2425,0,130,0,2309,3857,0,2,0,0,5.125546,14.60793,37.57729,354.5133,179.2874,1.789726
426.2564,0,130,0,2310,3858,0,2,0,0,5.125605,14.60795,37.57757,354.5309,179.4012,1.833468
426.2694,0,130,0,2311,3859,0,2,0,0,5.125697,14.60806,37.57789,354.561,179.5101,1.885021
426.2843,0,130,0,2312,3860,0,2,0,0,5.125775,14.60823,37.57816,354.575,179.5861,1.962183
426.2982,0,130,0,2313,3861,0,2,0,0,5.12587,14.60833,37.57842,354.562,179.643,2.105468
426.3119,0,130,0,2314,3862,0,2,0,0,5.126066,14.60855,37.57868,354.5772,179.7212,2.16388
426.326,0,130,0,2315,3863,0,2,0,0,5.12634,14.60872,37.5789,354.5638,179.7988,2.197059
426.34,0,130,0,2316,3864,0,2,0,0,5.126536,14.6088,37.57915,354.5642,179.8334,2.257628
426.3538,0,130,0,2317,3865,0,2,0,0,5.126836,14.60889,37.57935,354.5582,179.8795,2.273288
426.3672,0,130,0,2318,3866,0,2,0,0,5.127131,14.60905,37.57955,354.5511,179.897,2.289612
426.3818,0,130,0,2319,3867,0,2,0,0,5.127453,14.60921,37.57969,354.502,179.9035,2.320294
426.3957,0,130,0,2320,3868,0,2,0,0,5.127786,14.60935,37.57982,354.4359,179.8914,2.353945
426.409,0,130,0,2321,3869,0,2,0,0,5.128168,14.60947,37.57992,354.3748,179.8743,2.38011
426.4234,0,130,0,2322,3870,0,2,0,0,5.128549,14.60956,37.58001,354.3279,179.8423,2.398956
426.4385,0,130,0,2323,3871,0,2,0,0,5.128946,14.60968,37.58007,354.2924,179.8061,2.40734
426.451,0,130,0,2324,3872,0,2,0,0,5.129351,14.60977,37.58009,354.2239,179.7582,2.392601
426.4651,0,130,0,2325,3873,0,2,0,0,5.129778,14.60988,37.58007,354.162,179.7131,2.370639
426.4792,0,130,0,2326,3874,0,2,0,0,5.130187,14.61,37.57997,354.0927,179.657,2.362746
426.4923,0,130,0,2327,3875,0,2,0,0,5.130589,14.61007,37.57986,354.0249,179.6108,2.36158
426.5069,0,130,0,2328,3876,0,2,0,0,5.131029,14.61014,37.57977,353.9738,179.5675,2.348996
426.5209,0,130,0,2329,3877,0,2,0,0,5.131488,14.61016,37.57965,353.9361,179.5322,2.309824
426.5348,0,130,0,2330,3878,0,2,0,0,5.131943,14.61013,37.57948,353.8987,179.5042,2.250487
426.5483,0,130,0,2331,3879,0,2,0,0,5.132401,14.61015,37.5793,353.9,179.4753,2.180477
426.5627,0,130,0,2332,3880,0,2,0,0,5.132862,14.6102,37.57903,353.8759,179.4626,2.13168
426.5766,0,130,0,2333,3881,0,2,0,0,5.133326,14.61026,37.57873,353.8534,179.4418,2.098309
426.59,0,130,0,2334,3882,0,2,0,0,5.133752,14.61027,37.57846,353.8392,179.4091,2.044168
426.6045,0,130,0,2335,3883,0,2,0,0,5.134224,14.61033,37.57816,353.8511,179.4085,1.988826
426.6185,0,130,0,2336,3884,0,2,0,0,5.134703,14.61031,37.57784,353.8597,179.4004,1.942008
426.6317,0,130,0,2337,3885,0,2,0,0,5.135217,14.61031,37.57753,353.8952,179.3995,1.884231
426.6463,0,130,0,2338,3886,0,2,0,0,5.135718,14.61036,37.57726,353.9665,179.3978,1.830943
426.6603,0,130,0,2339,3887,0,2,0,0,5.13624,14.61039,37.57698,354.0123,179.4124,1.762442
426.674,0,130,0,2340,3888,0,2,0,0,5.136837,14.61048,37.57674,354.0751,179.4271,1.681954
426.6874,0,130,0,2341,3889,0,2,0,0,5.13745,14.6105,37.57648,354.0889,179.4223,1.608146
426.7018,0,130,0,2342,3890,0,2,0,0,5.1381,14.61054,37.57619,354.0812,179.4052,1.531237
426.7161,0,130,0,2343,3891,0,2,0,0,5.138721,14.61061,37.57586,354.0311,179.3815,1.458611
426.7292,0,130,0,2344,3892,0,2,0,0,5.139368,14.61068,37.57554,353.9554,179.3371,1.393501
426.7437,0,130,0,2345,3893,0,2,0,0,5.1401,14.61076,37.5752,353.8561,179.2864,1.302952
426.7577,0,130,0,2346,3894,0,2,0,0,5.140823,14.61085,37.5749,353.7671,179.2095,1.227775
426.771,0,130,0,2347,3895,0,2,0,0,5.141519,14.61097,37.57461,353.6862,179.1131,1.156523
426.7855,0,130,0,2348,3896,0,2,0,0,5.142185,14.61099,37.5743,353.5977,179.0116,1.134009
426.7995,0,130,0,2349,3897,0,2,0,0,5.142846,14.61101,37.57397,353.5209,178.9086,1.127257
