time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
184.0018,480,57,53,913,3969,1,1,0,0,5.047838,14.49732,37.3803,3.917892,166.3242,351.7133
184.0154,481,57,53,913,3970,1,1,0,0,5.048229,14.49739,37.38057,3.887661,166.2997,351.8256
184.0288,482,57,53,913,3971,1,1,0,0,5.048542,14.49747,37.38085,3.880964,166.2742,351.9499
184.0434,483,57,53,913,3972,1,1,0,0,5.048843,14.4975,37.38099,3.867428,166.2928,352.0735
184.0576,484,57,53,913,3973,1,1,0,0,5.049075,14.49755,37.38112,3.853967,166.3192,352.1951
184.0709,485,57,53,913,3974,1,1,0,0,5.049302,14.49755,37.38132,3.838214,166.3724,352.3166
184.0852,486,57,53,913,3975,1,1,0,0,5.04951,14.49759,37.38153,3.815871,166.4296,352.4289
184.0992,487,57,53,913,3976,1,1,0,0,5.049669,14.49765,37.38176,3.790773,166.4876,352.5335
184.1125,488,57,53,913,3977,1,1,0,0,5.049798,14.49766,37.38192,3.745558,166.5466,352.6448
184.127,489,57,53,913,3978,1,1,0,0,5.049958,14.49774,37.3821,3.711939,166.5995,352.739
184.1409,490,57,53,913,3979,1,1,0,0,5.050063,14.49783,37.38234,3.665555,166.6476,352.8189
184.1549,491,57,53,913,3980,1,1,0,0,5.05016,14.49794,37.38259,3.619179,166.6797,352.8917
184.1685,492,57,53,913,3981,1,1,0,0,5.050221,14.49806,37.3828,3.564116,166.7217,352.9562
184.1826,493,57,53,913,3982,1,1,0,0,5.050251,14.49818,37.38295,3.520308,166.7519,353.0067
184.1968,494,57,53,913,3983,1,1,0,0,5.050276,14.49828,37.38312,3.481788,166.8059,353.0546
184.2103,495,57,53,913,3984,1,1,0,0,5.050282,14.49832,37.38331,3.439024,166.8421,353.104
184.2247,496,57,53,913,3985,1,1,0,0,5.050273,14.49836,37.38349,3.394043,166.8732,353.1368
184.2387,497,57,53,913,3986,1,1,0,0,5.050254,14.49844,37.38361,3.350724,166.8907,353.1658
184.2518,498,57,53,913,3987,1,1,0,0,5.050231,14.49853,37.3837,3.308422,166.9123,353.1792
184.2663,499,57,53,913,3988,1,1,0,0,5.050189,14.4986,37.38381,3.272472,166.9205,353.1975
184.2803,500,57,53,913,3989,1,1,0,0,5.050152,14.49864,37.38397,3.238473,166.9509,353.207
184.2943,501,57,53,913,3990,1,1,0,0,5.050088,14.4987,37.38412,3.19632,166.9669,353.1933
184.3078,502,57,53,913,3991,1,1,0,0,5.050008,14.49877,37.38419,3.176526,166.9896,353.1899
184.3222,503,57,53,913,3992,1,1,0,0,5.049896,14.49884,37.38424,3.14783,167.0209,353.1872
184.3361,504,57,53,913,3993,1,1,0,0,5.049795,14.49887,37.38429,3.127823,167.0508,353.1872
184.3494,505,57,53,913,3994,1,1,0,0,5.049695,14.4989,37.38436,3.096345,167.0855,353.1776
184.3639,506,57,53,913,3995,1,1,0,0,5.049572,14.49893,37.38441,3.066023,167.11,353.1672
184.3792,507,57,53,913,3996,1,1,0,0,5.049437,14.499,37.38437,3.042539,167.135,353.1507
184.3914,508,57,53,913,3997,1,1,0,0,5.0493,14.49907,37.3843,3.025565,167.1617,353.1004
184.4056,509,57,53,913,3998,1,1,0,0,5.049175,14.49912,37.38426,3.0168,167.198,353.0575
184.4192,510,57,53,914,3999,1,1,0,0,5.049055,14.49914,37.38424,3.01033,167.2211,353.0176
184.4327,511,57,53,915,4000,1,1,0,0,5.04895,14.49916,37.38419,2.998368,167.2405,352.9872
184.4472,512,57,53,916,4001,1,1,0,0,5.048822,14.49917,37.38408,2.993689,167.253,352.9527
184.4621,513,57,53,917,4002,1,1,0,0,5.048693,14.49916,37.38397,2.992897,167.2657,352.9124
184.4752,514,57,53,918,4003,1,1,0,0,5.048587,14.49916,37.3839,3.009566,167.2822,352.8716
184.4886,515,57,53,918,4004,1,1,0,0,5.048505,14.49913,37.38381,3.019029,167.3143,352.8324
184.5031,516,57,53,918,4005,1,1,0,0,5.048395,14.49909,37.38371,3.039824,167.3308,352.7923
184.5169,517,57,53,918,4006,1,1,0,0,5.048281,14.49904,37.38356,3.06159,167.3571,352.7485
184.5302,518,57,53,918,4007,1,1,0,0,5.048171,14.49898,37.38344,3.087924,167.3737,352.7088
184.5448,519,57,53,918,4008,1,1,0,0,5.048109,14.49893,37.38335,3.122152,167.4025,352.6768
184.5588,520,57,53,918,4009,1,1,0,0,5.048029,14.49889,37.38328,3.145068,167.4295,352.6373
184.5722,521,57,53,918,4010,1,1,0,0,5.04791,14.49886,37.38317,3.169392,167.4626,352.5952
184.5863,522,57,53,918,4011,1,1,0,0,5.047776,14.49885,37.38306,3.18326,167.5103,352.5602
184.6004,522,57,53,918,4012,1,1,0,0,5.047668,14.49884,37.38298,3.190152,167.5641,352.5255
184.6143,522,57,53,918,4013,1,1,0,0,5.047577,14.49885,37.38293,3.190924,167.6156,352.4861
184.6279,522,57,53,918,4014,1,1,0,0,5.047474,14.49886,37.38289,3.193788,167.6647,352.4801
184.6421,522,57,53,918,4015,1,1,0,0,5.04731,14.49887,37.38282,3.200123,167.7351,352.4479
184.6563,522,57,53,918,4016,1,1,0,0,5.047128,14.49889,37.38275,3.200666,167.8169,352.439
184.6697,522,57,53,918,4017,1,1,0,0,5.046947,14.49889,37.38271,3.199923,167.9136,352.4001
184.684,522,57,53,918,4018,1,1,0,0,5.046744,14.49891,37.38271,3.208404,167.9999,352.364
184.6981,522,57,53,918,4019,1,1,0,0,5.046521,14.4989,37.38271,3.218405,168.1123,352.3272
184.7112,522,57,53,918,4020,1,1,0,0,5.046238,14.49887,37.38269,3.233297,168.2454,352.2922
184.7256,522,57,53,918,4021,1,1,0,0,5.045905,14.49881,37.38269,3.26967,168.3957,352.2793
184.7401,523,57,53,918,4022,1,1,0,0,5.045576,14.49877,37.38271,3.29436,168.5682,352.2669
184.7536,524,57,53,918,4023,1,1,0,0,5.045128,14.49872,37.38275,3.309838,168.7434,352.2483
184.7685,525,57,53,918,4024,1,1,0,0,5.044718,14.4987,37.38274,3.320308,168.935,352.2216
184.7815,526,57,53,918,4025,1,1,0,0,5.044262,14.49863,37.38271,3.332416,169.144,352.2037
184.7955,527,57,53,918,4026,1,1,0,0,5.043725,14.49858,37.38272,3.370061,169.375,352.1718
184.8088,528,57,53,918,4027,1,1,0,0,5.043189,14.49854,37.38269,3.387746,169.6342,352.1583
184.8231,529,57,53,918,4028,1,1,0,0,5.042637,14.49856,37.38267,3.394967,169.9244,352.1371
184.8372,530,57,53,918,4029,1,1,0,0,5.041969,14.49855,37.38264,3.401487,170.2538,352.1071
184.8504,531,57,53,918,4030,1,1,0,0,5.041235,14.49849,37.38256,3.419054,170.6041,352.1019
184.865,532,57,53,918,4031,1,1,0,0,5.040407,14.49843,37.38251,3.446065,170.9916,352.0902
184.8791,533,57,53,918,4032,1,1,0,0,5.039528,14.4984,37.3825,3.493234,171.4402,352.073
184.8926,534,57,53,918,4033,1,1,0,0,5.038476,14.49833,37.38247,3.54453,171.9416,352.0778
184.9071,535,57,53,918,4034,1,1,0,0,5.037313,14.49827,37.38234,3.613503,172.5639,352.1033
184.9209,536,57,53,918,4035,1,1,0,0,5.035897,14.49814,37.38223,3.691822,173.2796,352.1761
184.9354,537,57,53,918,4036,1,1,0,0,5.034333,14.49794,37.38214,3.793896,174.1061,352.2888
184.9481,538,57,53,918,4037,1,1,0,0,5.032631,14.49768,37.38208,3.933334,175.0827,352.4493
184.9622,538,57,53,918,4038,1,1,0,0,5.030736,14.49734,37.38208,4.129365,176.1676,352.643
184.9765,538,57,53,918,4039,1,1,0,0,5.028739,14.49694,37.38203,4.358195,177.3518,352.8578
184.9898,538,57,53,918,4040,1,1,0,0,5.026557,14.49656,37.38208,4.640856,178.5833,353.0779
185.0042,538,57,53,918,4041,1,1,0,0,5.0244,14.49607,37.38215,4.913167,179.8871,353.3103
185.0183,538,57,53,918,4042,1,1,0,0,5.022186,14.49564,37.38229,5.185881,181.231,353.5129
185.0315,538,57,53,918,4043,1,1,0,0,5.01991,14.49523,37.38245,5.439499,182.5686,353.7106
185.0459,538,57,53,918,4044,1,1,0,0,5.017623,14.49478,37.38264,5.68083,183.9089,353.8802
185.06,538,57,53,918,4045,1,1,0,0,5.015428,14.4943,37.38285,5.929389,185.2361,354.0233
185.0739,538,57,53,918,4046,1,1,0,0,5.013174,14.49385,37.38316,6.220811,186.5066,354.1678
185.0871,538,57,53,918,4047,1,1,0,0,5.011027,14.49335,37.38345,6.488816,187.7446,354.3323
185.1015,538,57,53,918,4048,1,1,0,0,5.008902,14.49296,37.38377,6.755352,188.9019,354.4634
185.1154,538,57,53,918,4049,1,1,0,0,5.006907,14.49257,37.38404,6.976038,189.9895,354.5858
185.1288,538,57,53,918,4050,1,1,0,0,5.004993,14.49222,37.38428,7.178749,191.0045,354.6875
185.1433,538,57,53,918,4051,1,1,0,0,5.003161,14.49188,37.38444,7.361463,191.9295,354.7515
185.1607,538,57,53,918,4052,1,1,0,0,5.001388,14.49147,37.38462,7.535515,192.7845,354.79
185.1713,538,57,54,918,4053,1,1,0,0,4.999787,14.49112,37.38478,7.713104,193.5695,354.8051
185.1841,538,57,55,918,4054,1,1,0,0,4.998302,14.49081,37.38494,7.896555,194.2768,354.8019
185.1987,538,57,56,918,4055,1,1,0,0,4.99687,14.49046,37.38509,8.064913,194.9105,354.7695
185.2122,538,57,57,918,4056,1,1,0,0,4.995482,14.4902,37.38519,8.249652,195.4782,354.7119
185.2267,538,57,58,918,4057,1,1,0,0,4.994175,14.48991,37.38524,8.411403,195.9969,354.6504
185.2409,538,57,59,918,4058,1,1,0,0,4.992985,14.4896,37.38526,8.560006,196.4659,354.5719
185.2546,538,57,60,918,4059,1,1,0,0,4.991925,14.48933,37.38522,8.696112,196.8771,354.4759
185.2681,538,57,61,918,4060,1,1,0,0,4.990881,14.48907,37.3852,8.82859,197.2392,354.3759
185.2824,538,57,62,918,4061,1,1,0,0,4.98989,14.48876,37.38518,8.957385,197.5357,354.2603
185.2965,538,57,63,918,4062,1,1,0,0,4.988981,14.48847,37.3851,9.098189,197.8099,354.1411
185.3099,538,57,64,918,4063,1,1,0,0,4.988112,14.48826,37.38498,9.235457,198.0459,354.0097
185.3244,538,57,65,918,4064,1,1,0,0,4.987267,14.48802,37.38482,9.354491,198.2457,353.8719
185.3384,538,57,66,918,4065,1,1,0,0,4.986424,14.48776,37.38471,9.471501,198.4077,353.7383
185.3516,538,57,67,918,4066,1,1,0,0,4.985698,14.48751,37.38453,9.588515,198.5673,353.5935
185.3661,538,57,68,918,4067,1,1,0,0,4.985026,14.48725,37.38436,9.71908,198.6929,353.4589
185.3801,538,57,69,918,4068,1,1,0,0,4.984416,14.48701,37.38417,9.845416,198.7916,353.3289
185.3938,538,57,70,918,4069,1,1,0,0,4.983834,14.48681,37.38398,9.968708,198.8592,353.1877
185.4075,538,57,71,918,4070,1,1,0,0,4.983281,14.48656,37.38376,10.07218,198.9188,353.0641
185.4217,538,57,72,918,4071,1,1,0,0,4.982714,14.48638,37.38359,10.19256,198.9556,352.9407
185.4357,538,57,73,918,4072,1,1,0,0,4.982256,14.48616,37.38337,10.2988,198.9943,352.8298
185.449,538,57,74,918,4073,1,1,0,0,4.981809,14.48593,37.38319,10.39922,199.0174,352.7092
185.4633,538,57,75,918,4074,1,1,0,0,4.981467,14.48571,37.383,10.50981,199.0426,352.5804
185.4774,538,57,76,918,4075,1,1,0,0,4.981073,14.48552,37.38285,10.63085,199.052,352.4835
185.491,538,57,77,918,4076,1,1,0,0,4.980722,14.48534,37.38271,10.74018,199.0613,352.3971
185.5055,538,57,78,918,4077,1,1,0,0,4.980463,14.48515,37.38252,10.82564,199.0762,352.3113
185.519,538,57,79,918,4078,1,1,0,0,4.980196,14.48496,37.38242,10.91764,199.0783,352.2413
185.5325,538,57,80,918,4079,1,1,0,0,4.979984,14.48475,37.38227,10.99998,199.0907,352.182
185.547,538,58,80,918,4080,1,1,0,0,4.979795,14.48458,37.38213,11.08673,199.0918,352.1146
185.561,538,59,80,918,4081,1,1,0,0,4.979646,14.48437,37.382,11.16251,199.1033,352.0709
185.5748,538,60,80,918,4082,1,1,0,0,4.9795,14.48421,37.38196,11.2316,199.105,352.0194
185.5882,538,61,80,918,4083,1,1,0,0,4.97928,14.48407,37.38189,11.31218,199.1081,351.9865
185.6027,538,62,80,918,4084,1,1,0,0,4.979182,14.48392,37.38187,11.3825,199.1051,351.9447
185.6164,538,63,80,918,4085,1,1,0,0,4.979101,14.48378,37.38185,11.44527,199.1129,351.9224
185.6298,538,64,80,918,4086,1,1,0,0,4.979023,14.48366,37.38184,11.50584,199.1145,351.8944
185.6442,538,65,80,918,4087,1,1,0,0,4.978981,14.48355,37.38185,11.53966,199.1243,351.872
185.6583,538,66,80,918,4088,1,1,0,0,4.978951,14.48346,37.38186,11.5791,199.1328,351.8482
185.6717,538,67,80,918,4089,1,1,0,0,4.978958,14.48341,37.38184,11.59424,199.1579,351.8268
185.6858,538,68,80,918,4090,1,1,0,0,4.97897,14.48336,37.38182,11.62154,199.1566,351.8085
185.7002,538,69,80,918,4091,1,1,0,0,4.97897,14.48334,37.38182,11.63341,199.1557,351.7959
185.7139,538,70,80,918,4092,1,1,0,0,4.978938,14.48335,37.38184,11.64111,199.142,351.7919
185.7273,538,71,80,918,4093,1,1,0,0,4.978934,14.48335,37.38183,11.63863,199.1585,351.7726
185.7418,538,72,80,918,4094,1,1,0,0,4.978971,14.48336,37.38186,11.64872,199.1557,351.753
185.7557,538,73,80,918,4095,1,1,0,0,4.979037,14.48335,37.38187,11.65625,199.1649,351.735
185.7691,538,74,80,918,4096,1,1,0,0,4.979088,14.48334,37.38192,11.66358,199.1675,351.724
185.7834,538,75,80,918,4097,1,1,0,0,4.979141,14.48331,37.38198,11.6758,199.1461,351.7112
185.7975,538,76,80,918,4098,1,1,0,0,4.979197,14.48328,37.38204,11.69028,199.141,351.7153
185.8108,538,77,80,918,4099,1,1,0,0,4.979267,14.48324,37.38208,11.70022,199.131,351.7168
185.8255,538,78,80,918,4100,1,1,0,0,4.979335,14.48321,37.38212,11.70774,199.1123,351.7144
185.8395,538,79,80,918,4101,1,1,0,0,4.979405,14.4832,37.38213,11.71804,199.0976,351.7083
185.8525,538,80,80,918,4102,1,1,0,0,4.979465,14.48319,37.38215,11.72815,199.0695,351.7005
185.8671,538,81,80,918,4103,1,1,0,0,4.979524,14.4832,37.38216,11.72994,199.0407,351.6982
185.8809,538,82,80,918,4104,1,1,0,0,4.979599,14.4832,37.38216,11.72909,199.0236,351.702
185.8949,538,83,80,918,4105,1,1,0,0,4.979671,14.4832,37.38216,11.73156,198.9958,351.707
185.9085,538,84,80,918,4106,1,1,0,0,4.979726,14.48323,37.38217,11.72243,198.9595,351.6986
185.9226,538,85,80,918,4107,1,1,0,0,4.979796,14.48326,37.38214,11.71084,198.9315,351.6982
185.9367,538,86,80,918,4108,1,1,0,0,4.979841,14.4833,37.38215,11.69498,198.8974,351.6871
185.9501,538,87,80,918,4109,1,1,0,0,4.979892,14.48334,37.38214,11.69028,198.8692,351.678
185.9647,538,88,80,918,4110,1,1,0,0,4.979941,14.48339,37.38214,11.67309,198.8462,351.6699
185.9786,538,89,80,918,4111,1,1,0,0,4.98001,14.48344,37.38214,11.64524,198.8228,351.6751
185.992,538,90,80,918,4112,1,1,0,0,4.980075,14.48352,37.38214,11.6309,198.7654,351.6717
186.0064,538,91,80,918,4113,1,1,0,0,4.98015,14.48355,37.3821,11.60026,198.725,351.6848
186.0202,538,92,80,918,4114,1,1,0,0,4.980238,14.48361,37.38203,11.56068,198.6801,351.6838
186.034,538,93,80,918,4115,1,1,0,0,4.980325,14.48368,37.38198,11.52181,198.6119,351.6884
186.0474,538,94,80,918,4116,1,1,0,0,4.98044,14.4838,37.38196,11.46719,198.5486,351.6877
186.0619,538,95,80,918,4117,1,1,0,0,4.980569,14.48392,37.38193,11.41803,198.4825,351.6835
186.0759,538,96,80,918,4118,1,1,0,0,4.98069,14.48402,37.38189,11.37318,198.3941,351.6797
186.0893,538,97,80,918,4119,1,1,0,0,4.980821,14.48411,37.38187,11.3332,198.3095,351.68
186.1039,538,98,80,918,4120,1,1,0,0,4.980997,14.48421,37.38184,11.28954,198.228,351.6773
186.1176,538,99,80,918,4121,1,1,0,0,4.981199,14.48433,37.38182,11.24487,198.1412,351.6744
186.131,538,100,80,918,4122,1,1,0,0,4.981392,14.48446,37.3818,11.1946,198.0503,351.6733
186.1455,538,101,80,918,4123,1,1,0,0,4.981584,14.48458,37.38175,11.13924,197.9456,351.6681
186.1597,538,102,80,918,4124,1,1,0,0,4.981784,14.48471,37.38171,11.08383,197.8537,351.6611
186.1732,538,103,80,918,4125,1,1,0,0,4.982,14.48482,37.38171,11.03114,197.7587,351.6746
186.1872,538,104,80,918,4126,1,1,0,0,4.982241,14.48493,37.38172,10.97488,197.6701,351.6801
186.2013,538,105,80,918,4127,1,1,0,0,4.98248,14.48504,37.3817,10.91244,197.5851,351.6825
186.2151,538,106,80,918,4128,1,1,0,0,4.982736,14.48515,37.38165,10.84887,197.4921,351.6981
186.2287,538,107,80,918,4129,1,1,0,0,4.983011,14.48529,37.38162,10.78825,197.3874,351.7194
186.2428,538,108,80,918,4130,1,1,0,0,4.983411,14.48546,37.38169,10.71464,197.2852,351.7601
186.257,538,108,81,918,4131,1,1,0,0,4.983754,14.48561,37.38175,10.63878,197.1781,351.7979
186.2705,538,108,82,918,4132,1,1,0,0,4.984106,14.48581,37.38178,10.564,197.0656,351.829
186.2849,538,108,83,918,4133,1,1,0,0,4.984478,14.48596,37.38179,10.47147,196.9555,351.8796
186.2989,538,108,84,918,4134,1,1,0,0,4.984914,14.48618,37.3818,10.37199,196.8597,351.932
186.3122,538,108,85,918,4135,1,1,0,0,4.985425,14.48645,37.38191,10.26639,196.7219,352.0054
186.3268,538,108,86,918,4136,1,1,0,0,4.986049,14.48678,37.382,10.14892,196.5735,352.1019
186.3407,538,108,87,918,4137,1,1,0,0,4.986663,14.48711,37.38204,10.0213,196.4148,352.22
186.3544,538,108,88,918,4138,1,1,0,0,4.987313,14.4875,37.38205,9.8435,196.2396,352.3471
186.3679,538,108,89,918,4139,1,1,0,0,4.987991,14.48794,37.38204,9.617965,196.0471,352.4708
186.3822,538,108,90,918,4140,1,1,0,0,4.988748,14.48838,37.38205,9.387786,195.8727,352.6025
186.3963,538,108,91,918,4141,1,1,0,0,4.989531,14.4889,37.38207,9.174777,195.6774,352.723
186.4097,538,108,92,918,4142,1,1,0,0,4.990364,14.48935,37.38205,8.948213,195.4994,352.861
186.4243,538,108,93,918,4143,1,1,0,0,4.991216,14.48988,37.38201,8.714743,195.3315,352.9857
186.4383,538,108,94,918,4144,1,1,0,0,4.992038,14.49036,37.38199,8.450745,195.1707,353.1202
186.4514,538,108,95,918,4145,1,1,0,0,4.992847,14.49085,37.38199,8.18667,195.0372,353.2661
186.4659,538,108,96,918,4146,1,1,0,0,4.993631,14.4913,37.38197,7.926003,194.9202,353.4069
186.4799,538,108,97,918,4147,1,1,0,0,4.994379,14.49165,37.38198,7.68658,194.8376,353.5693
186.4935,538,108,97,918,4148,1,1,0,0,4.995062,14.49196,37.38203,7.490815,194.7693,353.743
186.5078,538,108,97,918,4149,1,1,0,0,4.995729,14.49222,37.38212,7.320558,194.7265,353.9267
186.5217,538,108,97,918,4150,1,1,0,0,4.996352,14.49251,37.38219,7.191397,194.717,354.1237
186.5358,538,108,97,918,4151,1,1,0,0,4.996905,14.49276,37.38227,7.060627,194.7438,354.3296
186.5492,538,108,97,918,4152,1,1,0,0,4.997358,14.49299,37.38236,6.934756,194.7792,354.5347
186.5634,538,108,97,918,4153,1,1,0,0,4.997812,14.49319,37.38243,6.81513,194.867,354.7481
186.5773,538,108,97,918,4154,1,1,0,0,4.998213,14.49336,37.38255,6.700826,194.956,354.9596
186.5908,538,108,97,918,4155,1,1,0,0,4.998608,14.49364,37.38265,6.611973,195.07,355.1294
186.6053,538,108,97,918,4156,1,1,0,0,4.998919,14.49386,37.38272,6.488218,195.1996,355.2993
186.6191,538,108,97,918,4157,1,1,0,0,4.999107,14.49412,37.38278,6.328619,195.3538,355.4255
186.6328,538,108,97,918,4158,1,1,0,0,4.999196,14.49442,37.38282,6.150468,195.5735,355.5655
186.6471,538,108,97,918,4159,1,1,0,0,4.999141,14.49472,37.38285,5.939777,195.8304,355.739
186.661,538,108,97,918,4160,1,1,0,0,4.999035,14.49504,37.38292,5.753638,196.1258,355.9265
186.6749,538,108,97,918,4161,1,1,0,0,4.998812,14.49547,37.38292,5.582781,196.4314,356.0893
186.6882,538,108,97,918,4162,1,1,0,0,4.998572,14.49582,37.38286,5.397178,196.7585,356.2534
186.7028,538,108,97,918,4163,1,1,0,0,4.998315,14.49616,37.38274,5.200672,197.0979,356.3761
186.7166,538,108,97,918,4164,1,1,0,0,4.99797,14.49656,37.38263,5.00915,197.42,356.4601
186.73,538,108,97,918,4165,1,1,0,0,4.997648,14.49697,37.38243,4.799183,197.7455,356.5246
186.7446,538,108,97,918,4166,1,1,0,0,4.997308,14.49742,37.38222,4.566731,198.0471,356.5745
186.7585,538,108,97,918,4167,1,1,0,0,4.996982,14.49786,37.3819,4.335019,198.3179,356.6253
186.7729,538,108,97,918,4168,1,1,0,0,4.996654,14.49842,37.38157,4.15823,198.5388,356.679
186.7863,538,108,97,918,4169,1,1,0,0,4.996394,14.49896,37.38107,3.951168,198.7424,356.7219
186.8001,538,108,97,918,4170,1,1,0,0,4.996161,14.49949,37.38053,3.745282,198.8901,356.7633
186.814,538,108,97,918,4171,1,1,0,0,4.995989,14.49998,37.37988,3.541234,198.9948,356.7962
186.8277,538,108,97,918,4172,1,1,0,0,4.995811,14.50051,37.37915,3.368062,199.0694,356.8539
186.8419,538,108,97,918,4173,1,1,0,0,4.995686,14.50098,37.37833,3.191114,199.0977,356.9
186.8559,538,108,97,918,4174,1,1,0,0,4.995567,14.50138,37.37744,3.029177,199.1104,356.9386
186.8695,538,108,97,918,4175,1,1,0,0,4.995409,14.5017,37.37654,2.883263,199.1041,356.9513
186.8837,538,108,97,918,4176,1,1,0,0,4.995195,14.50198,37.37564,2.791763,199.0993,356.9755
186.8976,538,108,97,918,4177,1,1,0,0,4.994925,14.50217,37.37472,2.734884,199.1164,357.0471
186.9111,538,108,97,918,4178,1,1,0,0,4.994654,14.50226,37.37378,2.673071,199.1435,357.1262
186.9257,538,108,97,918,4179,1,1,0,0,4.994398,14.50239,37.37287,2.651525,199.1599,357.1675
186.9399,538,108,97,918,4180,1,1,0,0,4.994116,14.50238,37.37199,2.652206,199.1668,357.1954
186.9528,538,108,97,918,4181,1,1,0,0,4.993845,14.50233,37.37113,2.69682,199.1961,357.2111
186.9674,538,108,97,918,4182,1,1,0,0,4.993561,14.50225,37.37035,2.775937,199.2438,357.2298
186.9813,538,108,97,918,4183,1,1,0,0,4.993275,14.50207,37.36965,2.846272,199.2984,357.2534
186.9966,538,108,97,918,4184,1,1,0,0,4.993101,14.50193,37.36896,2.974123,199.3733,357.248
187.0091,538,108,97,918,4185,1,1,0,0,4.992878,14.50182,37.36836,3.107831,199.4453,357.2471
187.0229,538,108,97,918,4186,1,1,0,0,4.992724,14.50167,37.36776,3.230115,199.5232,357.245
187.0369,538,108,97,918,4187,1,1,0,0,4.992583,14.50158,37.36719,3.334399,199.5882,357.2752
187.0502,538,108,97,918,4188,1,1,0,0,4.992506,14.50148,37.36662,3.405044,199.6403,357.3293
187.0645,538,108,97,918,4189,1,1,0,0,4.992494,14.50141,37.36607,3.448763,199.6718,357.4015
187.0786,538,108,97,918,4190,1,1,0,0,4.992456,14.50131,37.36559,3.489024,199.6739,357.488
187.0922,538,108,97,918,4191,1,1,0,0,4.99252,14.50125,37.3651,3.556776,199.6826,357.5553
187.1066,538,108,97,918,4192,1,1,0,0,4.992655,14.50116,37.36466,3.634951,199.6789,357.6287
187.1205,538,108,97,918,4193,1,1,0,0,4.992827,14.50098,37.36419,3.698756,199.6588,357.7155
187.1345,538,108,97,918,4194,1,1,0,0,4.993053,14.50089,37.36376,3.778536,199.6257,357.7927
187.1478,538,108,97,918,4195,1,1,0,0,4.993283,14.50075,37.36335,3.859053,199.5694,357.8743
187.1622,538,108,97,918,4196,1,1,0,0,4.993546,14.50062,37.36295,3.947152,199.4958,357.9691
187.1762,538,108,97,918,4197,1,1,0,0,4.993883,14.5005,37.36259,4.023263,199.4204,358.0479
187.1897,538,108,97,918,4198,1,1,0,0,4.994231,14.50035,37.36224,4.081864,199.3244,358.1227
187.2041,538,108,97,918,4199,1,1,0,0,4.994571,14.50025,37.3619,4.157315,199.2292,358.1907
187.2179,538,108,97,918,4200,1,1,0,0,4.994925,14.50013,37.36156,4.238041,199.1269,358.2562
187.2314,538,108,97,918,4201,1,1,0,0,4.995313,14.50001,37.36124,4.317631,199.0228,358.3098
187.2458,538,108,97,918,4202,1,1,0,0,4.995679,14.49988,37.36093,4.398451,198.9146,358.3801
187.2598,538,108,97,918,4203,1,1,0,0,4.996087,14.49973,37.36066,4.472754,198.805,358.4486
187.2732,538,108,97,918,4204,1,1,0,0,4.99644,14.49958,37.36042,4.542194,198.6996,358.5006
187.2876,538,108,97,918,4205,1,1,0,0,4.996838,14.49948,37.36018,4.605536,198.604,358.5403
187.303,538,108,97,918,4206,1,1,0,0,4.997245,14.49943,37.35995,4.639926,198.4969,358.5697
187.3155,538,108,97,918,4207,1,1,0,0,4.997687,14.49943,37.35975,4.641726,198.3887,358.594
187.3288,538,108,97,918,4208,1,1,0,0,4.998146,14.49941,37.35953,4.64023,198.2717,358.6283
187.3432,538,108,97,918,4209,1,1,0,0,4.998531,14.49942,37.35933,4.620724,198.1498,358.6874
187.3571,538,108,97,918,4210,1,1,0,0,4.998926,14.49948,37.35915,4.583298,198.0015,358.7424
187.3721,538,108,97,918,4211,1,1,0,0,4.999423,14.49959,37.35897,4.534122,197.846,358.8015
187.3849,538,108,97,918,4212,1,1,0,0,4.999952,14.4997,37.35877,4.442036,197.6806,358.8548
187.3987,538,108,97,918,4213,1,1,0,0,5.000472,14.49983,37.3586,4.348889,197.4855,358.9122
187.412,538,108,97,918,4214,1,1,0,0,5.000995,14.49996,37.3584,4.268743,197.2725,358.9714
187.4267,538,108,97,918,4215,1,1,0,0,5.00161,14.50013,37.3582,4.221699,197.043,359.0206
187.4407,538,108,97,918,4216,1,1,0,0,5.002248,14.50033,37.35801,4.164681,196.7918,359.0746
187.4546,538,108,97,918,4217,1,1,0,0,5.00288,14.50052,37.35776,4.062417,196.4962,359.1491
187.4682,538,108,97,918,4218,1,1,0,0,5.003556,14.50067,37.35744,3.918029,196.1776,359.2246
187.4826,538,108,97,918,4219,1,1,0,0,5.004269,14.50077,37.35712,3.783713,195.8145,359.3067
187.4968,538,108,97,918,4220,1,1,0,0,5.005134,14.50082,37.35673,3.655683,195.4128,359.3534
187.5105,538,108,97,918,4221,1,1,0,0,5.006152,14.50087,37.35632,3.554611,194.9155,359.3602
187.525,538,108,97,918,4222,1,1,0,0,5.007246,14.50088,37.35577,3.484063,194.3189,359.3601
187.5389,538,108,97,918,4223,1,1,0,0,5.008342,14.50095,37.35513,3.40342,193.6331,359.3654
187.5524,538,108,97,918,4224,1,1,0,0,5.00945,14.50099,37.35442,3.306452,192.896,359.4085
187.567,538,108,97,919,4225,1,1,0,0,5.01069,14.50096,37.35352,3.225419,192.1178,359.4556
187.5809,538,108,97,920,4226,1,1,0,0,5.012033,14.5009,37.35257,3.202211,191.2919,359.5168
187.5946,538,108,97,921,4227,1,1,0,0,5.013527,14.50079,37.35159,3.200956,190.3928,359.5317
